block_id,A,B,probability,block_number
21788,1,1000,0.2,2323
21794,1,10,0.6,2324
21794,1,100,0.2,2324
21794,1,1000,0.2,2324
21797,1,10,0.6,2325
21797,1,100,0.2,2325
21797,1,1000,0.2,2325
21807,1,10,0.6,2328
21807,1,100,0.2,2328
21807,1,1000,0.2,2328
21818,3,10,0.2,2329
21818,3,100,0.2,2329
21818,3,1000,0.6,2329
21821,1,10,0.8823529411764706,2330
21821,1,100,0.0,2330
21821,1,1000,0.0,2330
21821,2,10,0.0,2330
21821,2,100,0.0,2330
21821,2,1000,0.0,2330
21821,3,10,0.1176470588235294,2330
21821,3,100,0.0,2330
21821,3,1000,0.0,2330
21850,3,10,0.2,2331
21850,3,100,0.2,2331
21850,3,1000,0.6,2331
21880,1,10,0.6,2332
21880,1,100,0.2,2332
21880,1,1000,0.2,2332
21885,3,10,0.2,2333
21885,3,100,0.2,2333
21885,3,1000,0.6,2333
21894,3,10,0.2,2335
21894,3,100,0.2,2335
21894,3,1000,0.6,2335
21929,1,10,0.6,2338
21929,1,100,0.2,2338
21929,1,1000,0.2,2338
21935,1,10,0.6,2339
21935,1,100,0.2,2339
21935,1,1000,0.2,2339
21990,1,10,0.6,2342
21990,1,100,0.2,2342
21990,1,1000,0.2,2342
21998,1,10,0.6,2343
21998,1,100,0.2,2343
21998,1,1000,0.2,2343
22002,1,10,0.6,2344
22002,1,100,0.2,2344
22002,1,1000,0.2,2344
22010,3,10,0.2,2346
22010,3,100,0.2,2346
22010,3,1000,0.6,2346
22011,3,10,0.2,2347
22011,3,100,0.2,2347
22011,3,1000,0.6,2347
22034,1,10,0.6,2349
22034,1,100,0.2,2349
22034,1,1000,0.2,2349
22062,1,10,0.6,2351
22062,1,100,0.2,2351
22062,1,1000,0.2,2351
22081,1,10,0.6,2352
22081,1,100,0.2,2352
22081,1,1000,0.2,2352
22084,3,10,0.2,2353
22084,3,100,0.2,2353
22084,3,1000,0.6,2353
22107,1,10,0.6,2355
22107,1,100,0.2,2355
22107,1,1000,0.2,2355
22121,1,10,0.8823529411764706,2356
22121,1,100,0.0,2356
22121,1,1000,0.0,2356
22121,2,10,0.0,2356
22121,2,100,0.0,2356
22121,2,1000,0.0,2356
22121,3,10,0.1176470588235294,2356
22121,3,100,0.0,2356
22121,3,1000,0.0,2356
22183,3,10,0.2,2359
22183,3,100,0.2,2359
22183,3,1000,0.6,2359
22185,1,10,0.6,2360
22185,1,100,0.2,2360
22185,1,1000,0.2,2360
22194,1,10,0.6,2361
22194,1,100,0.2,2361
22194,1,1000,0.2,2361
22196,3,10,0.2,2362
22196,3,100,0.2,2362
22196,3,1000,0.6,2362
22211,3,10,0.2,2363
22211,3,100,0.2,2363
22211,3,1000,0.6,2363
22228,1,10,0.6,2364
22228,1,100,0.2,2364
22228,1,1000,0.2,2364
22232,1,10,0.6,2365
22232,1,100,0.2,2365
22232,1,1000,0.2,2365
22243,1,10,0.6,2367
22243,1,100,0.2,2367
22243,1,1000,0.2,2367
22246,3,10,0.2,2368
22246,3,100,0.2,2368
22246,3,1000,0.6,2368
22249,1,10,0.6,2369
22249,1,100,0.2,2369
22249,1,1000,0.2,2369
22250,3,10,0.2,2370
22250,3,100,0.2,2370
22250,3,1000,0.6,2370
22257,1,10,0.6,2372
22257,1,100,0.2,2372
22257,1,1000,0.2,2372
22283,1,10,0.6,2375
22283,1,100,0.2,2375
22283,1,1000,0.2,2375
22296,1,10,0.6,2376
22296,1,100,0.2,2376
22296,1,1000,0.2,2376
22310,1,10,0.6,2378
22310,1,100,0.2,2378
22310,1,1000,0.2,2378
22327,3,10,0.2,2379
22327,3,100,0.2,2379
22327,3,1000,0.6,2379
22341,3,10,0.2,2381
22341,3,100,0.2,2381
22341,3,1000,0.6,2381
22350,1,10,0.6,2383
22350,1,100,0.2,2383
22350,1,1000,0.2,2383
22371,1,10,0.6,2386
22371,1,100,0.2,2386
22371,1,1000,0.2,2386
22391,1,10,0.6,2389
22391,1,100,0.2,2389
22391,1,1000,0.2,2389
22462,1,10,0.6,2395
22462,1,100,0.2,2395
22462,1,1000,0.2,2395
22465,1,10,0.6,2396
22465,1,100,0.2,2396
22465,1,1000,0.2,2396
22522,3,10,0.2,2398
22522,3,100,0.2,2398
22522,3,1000,0.6,2398
22530,1,10,0.6,2399
22530,1,100,0.2,2399
22530,1,1000,0.2,2399
22537,1,10,0.6,2400
22537,1,100,0.2,2400
22537,1,1000,0.2,2400
22550,1,10,0.6,2401
22550,1,100,0.2,2401
22550,1,1000,0.2,2401
22562,1,10,0.8823529411764706,2402
22562,1,100,0.0,2402
22562,1,1000,0.0,2402
22562,2,10,0.0,2402
22562,2,100,0.0,2402
22562,2,1000,0.0,2402
22562,3,10,0.1176470588235294,2402
22562,3,100,0.0,2402
22562,3,1000,0.0,2402
22591,3,10,0.2,2404
22591,3,100,0.2,2404
22591,3,1000,0.6,2404
22606,1,10,0.6,2406
22606,1,100,0.2,2406
22606,1,1000,0.2,2406
22619,1,10,0.6,2408
22619,1,100,0.2,2408
22619,1,1000,0.2,2408
22632,1,10,0.6,2409
22632,1,100,0.2,2409
22632,1,1000,0.2,2409
22660,3,10,0.2,2410
22660,3,100,0.2,2410
22660,3,1000,0.6,2410
22662,1,10,0.6,2411
22662,1,100,0.2,2411
22662,1,1000,0.2,2411
22682,3,10,0.2,2413
22682,3,100,0.2,2413
22682,3,1000,0.6,2413
22692,3,10,0.2,2414
22692,3,100,0.2,2414
22692,3,1000,0.6,2414
22704,1,10,0.6,2415
22704,1,100,0.2,2415
22704,1,1000,0.2,2415
22705,1,10,0.8823529411764706,2416
22705,1,100,0.0,2416
22705,1,1000,0.0,2416
22705,2,10,0.0,2416
22705,2,100,0.0,2416
22705,2,1000,0.0,2416
22705,3,10,0.1176470588235294,2416
22705,3,100,0.0,2416
22705,3,1000,0.0,2416
22711,1,10,0.6,2417
22711,1,100,0.2,2417
22711,1,1000,0.2,2417
22713,1,10,0.6,2418
22713,1,100,0.2,2418
22713,1,1000,0.2,2418
22715,1,10,0.6,2419
22715,1,100,0.2,2419
22715,1,1000,0.2,2419
22723,1,10,0.6,2420
22723,1,100,0.2,2420
22723,1,1000,0.2,2420
22783,1,10,0.6,2426
22783,1,100,0.2,2426
22783,1,1000,0.2,2426
22786,1,10,0.6,2427
22786,1,100,0.2,2427
22786,1,1000,0.2,2427
22787,1,10,0.8823529411764706,2428
22787,1,100,0.0,2428
22787,1,1000,0.0,2428
22787,2,10,0.0,2428
22787,2,100,0.0,2428
22787,2,1000,0.0,2428
22787,3,10,0.1176470588235294,2428
22787,3,100,0.0,2428
22787,3,1000,0.0,2428
22884,1,10,0.6,2432
22884,1,100,0.2,2432
22884,1,1000,0.2,2432
22885,3,10,0.2,2433
22885,3,100,0.2,2433
22885,3,1000,0.6,2433
22905,1,10,0.6,2434
22905,1,100,0.2,2434
22905,1,1000,0.2,2434
22912,1,10,0.6,2435
22912,1,100,0.2,2435
22912,1,1000,0.2,2435
22938,1,10,0.6,2438
22938,1,100,0.2,2438
22938,1,1000,0.2,2438
22945,1,10,0.6,2440
22945,1,100,0.2,2440
22945,1,1000,0.2,2440
22955,1,10,0.6,2441
22955,1,100,0.2,2441
22955,1,1000,0.2,2441
22956,3,10,0.2,2442
22956,3,100,0.2,2442
22956,3,1000,0.6,2442
22981,1,10,0.6,2443
22981,1,100,0.2,2443
22981,1,1000,0.2,2443
23005,1,10,0.6,2446
23005,1,100,0.2,2446
23005,1,1000,0.2,2446
23006,3,10,0.2,2447
23006,3,100,0.2,2447
23006,3,1000,0.6,2447
23007,1,10,0.6,2448
23007,1,100,0.2,2448
23007,1,1000,0.2,2448
23020,1,10,0.6,2451
23020,1,100,0.2,2451
23020,1,1000,0.2,2451
23022,1,10,0.6,2452
23022,1,100,0.2,2452
23022,1,1000,0.2,2452
23030,3,10,0.2,2453
23030,3,100,0.2,2453
23030,3,1000,0.6,2453
23065,3,10,0.2,2455
23065,3,100,0.2,2455
23065,3,1000,0.6,2455
23081,3,10,0.2,2457
23081,3,100,0.2,2457
23081,3,1000,0.6,2457
23086,1,10,0.6,2458
23086,1,100,0.2,2458
23086,1,1000,0.2,2458
23103,3,10,0.2,2460
23103,3,100,0.2,2460
23103,3,1000,0.6,2460
23108,1,10,0.6,2461
23108,1,100,0.2,2461
23108,1,1000,0.2,2461
23144,1,10,0.6,2463
23144,1,100,0.2,2463
23144,1,1000,0.2,2463
23149,1,10,0.6,2464
23149,1,100,0.2,2464
23149,1,1000,0.2,2464
23153,1,10,0.6,2465
23153,1,100,0.2,2465
23153,1,1000,0.2,2465
23160,1,10,0.8823529411764706,2466
23160,1,100,0.0,2466
23160,1,1000,0.0,2466
23160,2,10,0.0,2466
23160,2,100,0.0,2466
23160,2,1000,0.0,2466
23160,3,10,0.1176470588235294,2466
23160,3,100,0.0,2466
23160,3,1000,0.0,2466
23168,1,10,0.6,2467
23168,1,100,0.2,2467
23168,1,1000,0.2,2467
23172,1,10,0.6,2468
23172,1,100,0.2,2468
23172,1,1000,0.2,2468
23187,3,10,0.2,2470
23187,3,100,0.2,2470
23187,3,1000,0.6,2470
23212,1,10,0.6,2471
23212,1,100,0.2,2471
23212,1,1000,0.2,2471
23226,1,10,0.6,2473
23226,1,100,0.2,2473
23226,1,1000,0.2,2473
23240,1,10,0.6,2474
23240,1,100,0.2,2474
23240,1,1000,0.2,2474
23252,3,10,0.2,2476
23252,3,100,0.2,2476
23252,3,1000,0.6,2476
23255,1,10,0.6,2477
23255,1,100,0.2,2477
23255,1,1000,0.2,2477
23263,3,10,0.2,2478
23263,3,100,0.2,2478
23263,3,1000,0.6,2478
23282,1,10,0.6,2480
23282,1,100,0.2,2480
23282,1,1000,0.2,2480
23290,1,10,0.6,2483
23290,1,100,0.2,2483
23290,1,1000,0.2,2483
23296,1,10,0.6,2484
23296,1,100,0.2,2484
23296,1,1000,0.2,2484
23297,1,10,0.6,2485
23297,1,100,0.2,2485
23297,1,1000,0.2,2485
23302,1,10,0.6,2486
23302,1,100,0.2,2486
23302,1,1000,0.2,2486
23315,1,10,0.6,2487
23315,1,100,0.2,2487
23315,1,1000,0.2,2487
23317,1,10,0.6,2488
23317,1,100,0.2,2488
23317,1,1000,0.2,2488
23333,1,10,0.6,2489
23333,1,100,0.2,2489
23333,1,1000,0.2,2489
23342,1,10,0.6,2490
23342,1,100,0.2,2490
23342,1,1000,0.2,2490
23363,1,10,0.6,2492
23363,1,100,0.2,2492
23363,1,1000,0.2,2492
23375,1,10,0.8823529411764706,2494
23375,1,100,0.0,2494
23375,1,1000,0.0,2494
23375,2,10,0.0,2494
23375,2,100,0.0,2494
23375,2,1000,0.0,2494
23375,3,10,0.1176470588235294,2494
23375,3,100,0.0,2494
23375,3,1000,0.0,2494
23394,3,10,0.2,2498
23394,3,100,0.2,2498
23394,3,1000,0.6,2498
23401,1,10,0.6,2499
23401,1,100,0.2,2499
23401,1,1000,0.2,2499
23417,1,10,0.8823529411764706,2500
23417,1,100,0.0,2500
23417,1,1000,0.0,2500
23417,2,10,0.0,2500
23417,2,100,0.0,2500
23417,2,1000,0.0,2500
23417,3,10,0.1176470588235294,2500
23417,3,100,0.0,2500
23417,3,1000,0.0,2500
23456,1,10,0.6,2501
23456,1,100,0.2,2501
23456,1,1000,0.2,2501
23466,1,10,0.6,2503
23466,1,100,0.2,2503
23466,1,1000,0.2,2503
23469,1,10,0.6,2504
23469,1,100,0.2,2504
23469,1,1000,0.2,2504
23503,1,10,0.8823529411764706,2506
23503,1,100,0.0,2506
23503,1,1000,0.0,2506
23503,2,10,0.0,2506
23503,2,100,0.0,2506
23503,2,1000,0.0,2506
23503,3,10,0.1176470588235294,2506
23503,3,100,0.0,2506
23503,3,1000,0.0,2506
23513,1,10,0.6,2507
23513,1,100,0.2,2507
23513,1,1000,0.2,2507
23517,1,10,0.6,2508
23517,1,100,0.2,2508
23517,1,1000,0.2,2508
23548,1,10,0.6,2511
23548,1,100,0.2,2511
23548,1,1000,0.2,2511
23582,1,10,0.6,2513
23582,1,100,0.2,2513
23582,1,1000,0.2,2513
23588,1,10,0.6,2515
23588,1,100,0.2,2515
23588,1,1000,0.2,2515
23631,3,10,0.2,2516
23631,3,100,0.2,2516
23631,3,1000,0.6,2516
23633,3,10,0.2,2517
23633,3,100,0.2,2517
23633,3,1000,0.6,2517
23637,1,10,0.6,2518
23637,1,100,0.2,2518
23637,1,1000,0.2,2518
23639,3,10,0.2,2519
23639,3,100,0.2,2519
23639,3,1000,0.6,2519
23663,1,10,0.6,2521
23663,1,100,0.2,2521
23663,1,1000,0.2,2521
23672,1,10,0.6,2523
23672,1,100,0.2,2523
23672,1,1000,0.2,2523
23692,1,10,0.6,2524
23692,1,100,0.2,2524
23692,1,1000,0.2,2524
23704,3,10,0.2,2525
23704,3,100,0.2,2525
23704,3,1000,0.6,2525
23722,3,10,0.2,2527
23722,3,100,0.2,2527
23722,3,1000,0.6,2527
23767,1,10,0.6,2531
23767,1,100,0.2,2531
23767,1,1000,0.2,2531
23785,1,10,0.6,2532
23785,1,100,0.2,2532
23785,1,1000,0.2,2532
23792,3,10,0.2,2533
23792,3,100,0.2,2533
23792,3,1000,0.6,2533
23798,1,10,0.6,2534
23798,1,100,0.2,2534
23798,1,1000,0.2,2534
23801,3,10,0.2,2535
23801,3,100,0.2,2535
23801,3,1000,0.6,2535
23823,1,10,0.6,2537
23823,1,100,0.2,2537
23823,1,1000,0.2,2537
23832,1,10,0.6,2538
23832,1,100,0.2,2538
23832,1,1000,0.2,2538
23852,1,10,0.6,2539
23852,1,100,0.2,2539
23852,1,1000,0.2,2539
23859,1,10,0.6,2540
23859,1,100,0.2,2540
23859,1,1000,0.2,2540
23884,1,10,0.6,2542
23884,1,100,0.2,2542
23884,1,1000,0.2,2542
23900,1,10,0.6,2543
23900,1,100,0.2,2543
23900,1,1000,0.2,2543
23902,3,10,0.2,2544
23902,3,100,0.2,2544
23902,3,1000,0.6,2544
23905,3,10,0.2,2545
23905,3,100,0.2,2545
23905,3,1000,0.6,2545
23911,3,10,0.2,2547
23911,3,100,0.2,2547
23911,3,1000,0.6,2547
23926,1,10,0.6,2549
23926,1,100,0.2,2549
23926,1,1000,0.2,2549
23977,3,10,0.2,2553
23977,3,100,0.2,2553
23977,3,1000,0.6,2553
23981,1,10,0.6,2554
23981,1,100,0.2,2554
23981,1,1000,0.2,2554
23983,1,10,0.6,2555
23983,1,100,0.2,2555
23983,1,1000,0.2,2555
23984,3,10,0.2,2556
23984,3,100,0.2,2556
23984,3,1000,0.6,2556
23989,1,10,0.6,2557
23989,1,100,0.2,2557
23989,1,1000,0.2,2557
23991,1,10,0.6,2558
23991,1,100,0.2,2558
23991,1,1000,0.2,2558
23994,1,10,0.6,2559
23994,1,100,0.2,2559
23994,1,1000,0.2,2559
24046,1,10,0.6,2562
24046,1,100,0.2,2562
24046,1,1000,0.2,2562
24047,1,10,0.6,2563
24047,1,100,0.2,2563
24047,1,1000,0.2,2563
24059,1,10,0.6,2565
24059,1,100,0.2,2565
24059,1,1000,0.2,2565
24067,1,10,0.6,2567
24067,1,100,0.2,2567
24067,1,1000,0.2,2567
24081,1,10,0.6,2568
24081,1,100,0.2,2568
24081,1,1000,0.2,2568
24120,3,10,0.2,2575
24120,3,100,0.2,2575
24120,3,1000,0.6,2575
24143,1,10,0.6,2576
24143,1,100,0.2,2576
24143,1,1000,0.2,2576
24158,3,10,0.2,2578
24158,3,100,0.2,2578
24158,3,1000,0.6,2578
24180,1,10,0.6,2581
24180,1,100,0.2,2581
24180,1,1000,0.2,2581
24187,1,10,0.6,2584
24187,1,100,0.2,2584
24187,1,1000,0.2,2584
24188,3,10,0.2,2585
24188,3,100,0.2,2585
24188,3,1000,0.6,2585
24191,1,10,0.6,2586
24191,1,100,0.2,2586
24191,1,1000,0.2,2586
24206,1,10,0.6,2588
24206,1,100,0.2,2588
24206,1,1000,0.2,2588
24218,3,10,0.2,2589
24218,3,100,0.2,2589
24218,3,1000,0.6,2589
24247,1,10,0.6,2592
24247,1,100,0.2,2592
24247,1,1000,0.2,2592
24255,1,10,0.6,2593
24255,1,100,0.2,2593
24255,1,1000,0.2,2593
24257,1,10,0.6,2594
24257,1,100,0.2,2594
24257,1,1000,0.2,2594
24277,1,10,0.6,2595
24277,1,100,0.2,2595
24277,1,1000,0.2,2595
24287,1,10,0.6,2596
24287,1,100,0.2,2596
24287,1,1000,0.2,2596
24308,1,10,0.6,2598
24308,1,100,0.2,2598
24308,1,1000,0.2,2598
24336,1,10,0.6,2600
24336,1,100,0.2,2600
24336,1,1000,0.2,2600
24339,1,10,0.6,2601
24339,1,100,0.2,2601
24339,1,1000,0.2,2601
24355,1,10,0.8823529411764706,2603
24355,1,100,0.0,2603
24355,1,1000,0.0,2603
24355,2,10,0.0,2603
24355,2,100,0.0,2603
24355,2,1000,0.0,2603
24355,3,10,0.1176470588235294,2603
24355,3,100,0.0,2603
24355,3,1000,0.0,2603
24363,1,10,0.6,2604
24363,1,100,0.2,2604
24363,1,1000,0.2,2604
24380,1,10,0.6,2605
24380,1,100,0.2,2605
24380,1,1000,0.2,2605
24394,3,10,0.2,2607
24394,3,100,0.2,2607
24394,3,1000,0.6,2607
24443,1,10,0.8823529411764706,2610
24443,1,100,0.0,2610
24443,1,1000,0.0,2610
24443,2,10,0.0,2610
24443,2,100,0.0,2610
24443,2,1000,0.0,2610
24443,3,10,0.1176470588235294,2610
24443,3,100,0.0,2610
24443,3,1000,0.0,2610
24472,1,10,0.6,2611
24472,1,100,0.2,2611
24472,1,1000,0.2,2611
24480,1,10,0.6,2613
24480,1,100,0.2,2613
24480,1,1000,0.2,2613
24505,1,10,0.6,2615
24505,1,100,0.2,2615
24505,1,1000,0.2,2615
24509,1,10,0.6,2616
24509,1,100,0.2,2616
24509,1,1000,0.2,2616
24524,3,10,0.2,2618
24524,3,100,0.2,2618
24524,3,1000,0.6,2618
24567,3,10,0.2,2620
24567,3,100,0.2,2620
24567,3,1000,0.6,2620
24591,3,10,0.2,2622
24591,3,100,0.2,2622
24591,3,1000,0.6,2622
24618,3,10,0.2,2624
24618,3,100,0.2,2624
24618,3,1000,0.6,2624
24623,3,10,0.2,2628
24623,3,100,0.2,2628
24623,3,1000,0.6,2628
24628,1,10,0.6,2629
24628,1,100,0.2,2629
24628,1,1000,0.2,2629
24635,1,10,0.6,2630
24635,1,100,0.2,2630
24635,1,1000,0.2,2630
24662,3,10,0.2,2631
24662,3,100,0.2,2631
24662,3,1000,0.6,2631
24668,1,10,0.6,2632
24668,1,100,0.2,2632
24668,1,1000,0.2,2632
24686,1,10,0.6,2633
24686,1,100,0.2,2633
24686,1,1000,0.2,2633
24699,3,10,0.2,2635
24699,3,100,0.2,2635
24699,3,1000,0.6,2635
24702,1,10,0.6,2636
24702,1,100,0.2,2636
24702,1,1000,0.2,2636
24711,1,10,0.6,2637
24711,1,100,0.2,2637
24711,1,1000,0.2,2637
24733,1,10,0.6,2638
24733,1,100,0.2,2638
24733,1,1000,0.2,2638
24740,3,10,0.2,2640
24740,3,100,0.2,2640
24740,3,1000,0.6,2640
24742,1,10,0.6,2641
24742,1,100,0.2,2641
24742,1,1000,0.2,2641
24768,3,10,0.2,2643
24768,3,100,0.2,2643
24768,3,1000,0.6,2643
24792,1,10,0.6,2645
24792,1,100,0.2,2645
24792,1,1000,0.2,2645
24809,1,10,0.6,2646
24809,1,100,0.2,2646
24809,1,1000,0.2,2646
24812,1,10,0.6,2647
24812,1,100,0.2,2647
24812,1,1000,0.2,2647
24813,1,10,0.6,2648
24813,1,100,0.2,2648
24813,1,1000,0.2,2648
24849,1,10,0.6,2651
24849,1,100,0.2,2651
24849,1,1000,0.2,2651
24855,3,10,0.2,2652
24855,3,100,0.2,2652
24855,3,1000,0.6,2652
24857,1,10,0.6,2653
24857,1,100,0.2,2653
24857,1,1000,0.2,2653
24872,1,10,0.6,2656
24872,1,100,0.2,2656
24872,1,1000,0.2,2656
24874,1,10,0.6,2657
24874,1,100,0.2,2657
24874,1,1000,0.2,2657
24876,1,10,0.6,2658
24876,1,100,0.2,2658
24876,1,1000,0.2,2658
24892,1,10,0.6,2661
24892,1,100,0.2,2661
24892,1,1000,0.2,2661
24913,1,10,0.6,2663
24913,1,100,0.2,2663
24913,1,1000,0.2,2663
24929,3,10,0.2,2664
24929,3,100,0.2,2664
24929,3,1000,0.6,2664
24930,1,10,0.6,2665
24930,1,100,0.2,2665
24930,1,1000,0.2,2665
24942,1,10,0.6,2666
24942,1,100,0.2,2666
24942,1,1000,0.2,2666
24943,1,10,0.6,2667
24943,1,100,0.2,2667
24943,1,1000,0.2,2667
24950,3,10,0.2,2669
24950,3,100,0.2,2669
24950,3,1000,0.6,2669
24953,1,10,0.6,2670
24953,1,100,0.2,2670
24953,1,1000,0.2,2670
24964,1,10,0.6,2671
24964,1,100,0.2,2671
24964,1,1000,0.2,2671
24974,1,10,0.6,2672
24974,1,100,0.2,2672
24974,1,1000,0.2,2672
24977,1,10,0.6,2674
24977,1,100,0.2,2674
24977,1,1000,0.2,2674
24984,1,10,0.6,2675
24984,1,100,0.2,2675
24984,1,1000,0.2,2675
25026,1,10,0.6,2677
25026,1,100,0.2,2677
25026,1,1000,0.2,2677
25029,3,10,0.2,2678
25029,3,100,0.2,2678
25029,3,1000,0.6,2678
25054,1,10,0.6,2680
25054,1,100,0.2,2680
25054,1,1000,0.2,2680
25060,1,10,0.6,2681
25060,1,100,0.2,2681
25060,1,1000,0.2,2681
25081,1,10,0.6,2683
25081,1,100,0.2,2683
25081,1,1000,0.2,2683
25108,1,10,0.6,2686
25108,1,100,0.2,2686
25108,1,1000,0.2,2686
25110,3,10,0.2,2687
25110,3,100,0.2,2687
25110,3,1000,0.6,2687
25138,1,10,0.6,2689
25138,1,100,0.2,2689
25138,1,1000,0.2,2689
25150,3,10,0.2,2691
25150,3,100,0.2,2691
25150,3,1000,0.6,2691
25188,3,10,0.2,2694
25188,3,100,0.2,2694
25188,3,1000,0.6,2694
25192,1,10,0.6,2695
25192,1,100,0.2,2695
25192,1,1000,0.2,2695
25199,1,10,0.6,2696
25199,1,100,0.2,2696
25199,1,1000,0.2,2696
25204,1,10,0.6,2697
25204,1,100,0.2,2697
25204,1,1000,0.2,2697
25219,1,10,0.6,2699
25219,1,100,0.2,2699
25219,1,1000,0.2,2699
25222,1,10,0.6,2700
25222,1,100,0.2,2700
25222,1,1000,0.2,2700
25235,1,10,0.6,2702
25235,1,100,0.2,2702
25235,1,1000,0.2,2702
25251,1,10,0.6,2703
25251,1,100,0.2,2703
25251,1,1000,0.2,2703
25266,1,10,0.6,2706
25266,1,100,0.2,2706
25266,1,1000,0.2,2706
25272,1,10,0.8823529411764706,2707
25272,1,100,0.0,2707
25272,1,1000,0.0,2707
25272,2,10,0.0,2707
25272,2,100,0.0,2707
25272,2,1000,0.0,2707
25272,3,10,0.1176470588235294,2707
25272,3,100,0.0,2707
25272,3,1000,0.0,2707
25294,1,10,0.6,2709
25294,1,100,0.2,2709
25294,1,1000,0.2,2709
25298,3,10,0.2,2710
25298,3,100,0.2,2710
25298,3,1000,0.6,2710
25301,3,10,0.2,2711
25301,3,100,0.2,2711
25301,3,1000,0.6,2711
25319,1,10,0.6,2712
25319,1,100,0.2,2712
25319,1,1000,0.2,2712
25337,1,10,0.6,2715
25337,1,100,0.2,2715
25337,1,1000,0.2,2715
25374,1,10,0.6,2717
25374,1,100,0.2,2717
25374,1,1000,0.2,2717
25388,1,10,0.6,2718
25388,1,100,0.2,2718
25388,1,1000,0.2,2718
25392,1,10,0.6,2719
25392,1,100,0.2,2719
25392,1,1000,0.2,2719
25394,3,10,0.2,2720
25394,3,100,0.2,2720
25394,3,1000,0.6,2720
25399,1,10,0.6,2721
25399,1,100,0.2,2721
25399,1,1000,0.2,2721
25408,1,10,0.6,2723
25408,1,100,0.2,2723
25408,1,1000,0.2,2723
25434,1,10,0.6,2725
25434,1,100,0.2,2725
25434,1,1000,0.2,2725
25442,1,10,0.6,2726
25442,1,100,0.2,2726
25442,1,1000,0.2,2726
25452,1,10,0.8823529411764706,2727
25452,1,100,0.0,2727
25452,1,1000,0.0,2727
25452,2,10,0.0,2727
25452,2,100,0.0,2727
25452,2,1000,0.0,2727
25452,3,10,0.1176470588235294,2727
25452,3,100,0.0,2727
25452,3,1000,0.0,2727
25464,1,10,0.6,2728
25464,1,100,0.2,2728
25464,1,1000,0.2,2728
25494,1,10,0.6,2730
25494,1,100,0.2,2730
25494,1,1000,0.2,2730
25506,3,10,0.2,2731
25506,3,100,0.2,2731
25506,3,1000,0.6,2731
25514,1,10,0.6,2732
25514,1,100,0.2,2732
25514,1,1000,0.2,2732
25525,3,10,0.2,2733
25525,3,100,0.2,2733
25525,3,1000,0.6,2733
25550,1,10,0.6,2735
25550,1,100,0.2,2735
25550,1,1000,0.2,2735
25561,3,10,0.2,2737
25561,3,100,0.2,2737
25561,3,1000,0.6,2737
25594,1,10,0.6,2738
25594,1,100,0.2,2738
25594,1,1000,0.2,2738
25595,1,10,0.6,2739
25595,1,100,0.2,2739
25595,1,1000,0.2,2739
25606,1,10,0.6,2740
25606,1,100,0.2,2740
25606,1,1000,0.2,2740
25615,1,10,0.6,2742
25615,1,100,0.2,2742
25615,1,1000,0.2,2742
25635,1,10,0.6,2745
25635,1,100,0.2,2745
25635,1,1000,0.2,2745
25676,3,10,0.2,2749
25676,3,100,0.2,2749
25676,3,1000,0.6,2749
25681,3,10,0.2,2750
25681,3,100,0.2,2750
25681,3,1000,0.6,2750
25686,1,10,0.6,2751
25686,1,100,0.2,2751
25686,1,1000,0.2,2751
25692,1,10,0.6,2753
25692,1,100,0.2,2753
25692,1,1000,0.2,2753
25696,1,10,0.8823529411764706,2754
25696,1,100,0.0,2754
25696,1,1000,0.0,2754
25696,2,10,0.0,2754
25696,2,100,0.0,2754
25696,2,1000,0.0,2754
25696,3,10,0.1176470588235294,2754
25696,3,100,0.0,2754
25696,3,1000,0.0,2754
25702,1,10,0.6,2755
25702,1,100,0.2,2755
25702,1,1000,0.2,2755
25723,1,10,0.6,2756
25723,1,100,0.2,2756
25723,1,1000,0.2,2756
25728,1,10,0.6,2757
25728,1,100,0.2,2757
25728,1,1000,0.2,2757
25734,1,10,0.6,2758
25734,1,100,0.2,2758
25734,1,1000,0.2,2758
25759,1,10,0.6,2759
25759,1,100,0.2,2759
25759,1,1000,0.2,2759
25766,1,10,0.6,2760
25766,1,100,0.2,2760
25766,1,1000,0.2,2760
25773,1,10,0.6,2761
25773,1,100,0.2,2761
25773,1,1000,0.2,2761
25784,1,10,0.6,2764
25784,1,100,0.2,2764
25784,1,1000,0.2,2764
25793,1,10,0.6,2765
25793,1,100,0.2,2765
25793,1,1000,0.2,2765
25807,1,10,0.6,2766
25807,1,100,0.2,2766
25807,1,1000,0.2,2766
25813,1,10,0.6,2769
25813,1,100,0.2,2769
25813,1,1000,0.2,2769
25859,3,10,0.2,2771
25859,3,100,0.2,2771
25859,3,1000,0.6,2771
25885,1,10,0.6,2772
25885,1,100,0.2,2772
25885,1,1000,0.2,2772
25891,1,10,0.8823529411764706,2773
25891,1,100,0.0,2773
25891,1,1000,0.0,2773
25891,2,10,0.0,2773
25891,2,100,0.0,2773
25891,2,1000,0.0,2773
25891,3,10,0.1176470588235294,2773
25891,3,100,0.0,2773
25891,3,1000,0.0,2773
25898,1,10,0.6,2774
25898,1,100,0.2,2774
25898,1,1000,0.2,2774
25901,1,10,0.6,2775
25901,1,100,0.2,2775
25901,1,1000,0.2,2775
25903,3,10,0.2,2776
25903,3,100,0.2,2776
25903,3,1000,0.6,2776
25909,3,10,0.2,2777
25909,3,100,0.2,2777
25909,3,1000,0.6,2777
25932,3,10,0.2,2778
