block_id,A,B,probability,block_number
11056,1,10,0.8823529411764706,1148
11056,1,100,0.0,1148
11056,1,1000,0.0,1148
11056,2,10,0.0,1148
11056,2,100,0.0,1148
11056,2,1000,0.0,1148
11056,3,10,0.1176470588235294,1148
11056,3,100,0.0,1148
11056,3,1000,0.0,1148
11057,1,10,0.6,1149
11057,1,100,0.2,1149
11057,1,1000,0.2,1149
11069,1,10,0.7499999999999999,1150
11069,2,10,0.15,1150
11069,3,10,0.1,1150
11072,1,10,0.6,1151
11072,1,100,0.2,1151
11072,1,1000,0.2,1151
11082,1,10,0.6,1152
11082,1,100,0.2,1152
11082,1,1000,0.2,1152
11105,1,10,0.6,1153
11105,1,100,0.2,1153
11105,1,1000,0.2,1153
11107,1,10,0.6,1154
11107,1,100,0.2,1154
11107,1,1000,0.2,1154
11134,1,10,0.7499999999999999,1155
11134,2,10,0.15,1155
11134,3,10,0.1,1155
11135,1,10,0.6,1156
11135,1,100,0.2,1156
11135,1,1000,0.2,1156
11150,1,10,0.7499999999999999,1157
11150,2,10,0.15,1157
11150,3,10,0.1,1157
11153,1,10,0.7499999999999999,1158
11153,2,10,0.15,1158
11153,3,10,0.1,1158
11159,1,10,0.7499999999999999,1159
11159,2,10,0.15,1159
11159,3,10,0.1,1159
11160,1,10,0.8823529411764706,1160
11160,1,100,0.0,1160
11160,1,1000,0.0,1160
11160,2,10,0.0,1160
11160,2,100,0.0,1160
11160,2,1000,0.0,1160
11160,3,10,0.1176470588235294,1160
11160,3,100,0.0,1160
11160,3,1000,0.0,1160
11170,3,10,0.2,1161
11170,3,100,0.2,1161
11170,3,1000,0.6,1161
11175,3,10,0.2,1162
11175,3,100,0.2,1162
11175,3,1000,0.6,1162
11183,1,10,0.6,1163
11183,1,100,0.2,1163
11183,1,1000,0.2,1163
11188,3,10,0.2,1164
11188,3,100,0.2,1164
11188,3,1000,0.6,1164
11208,1,10,0.6,1165
11208,1,100,0.2,1165
11208,1,1000,0.2,1165
11212,1,10,0.6,1166
11212,1,100,0.2,1166
11212,1,1000,0.2,1166
11220,1,10,0.7499999999999999,1167
11220,2,10,0.15,1167
11220,3,10,0.1,1167
11228,1,10,0.8823529411764706,1168
11228,1,100,0.0,1168
11228,1,1000,0.0,1168
11228,2,10,0.0,1168
11228,2,100,0.0,1168
11228,2,1000,0.0,1168
11228,3,10,0.1176470588235294,1168
11228,3,100,0.0,1168
11228,3,1000,0.0,1168
11239,3,10,0.2,1169
11239,3,100,0.2,1169
11239,3,1000,0.6,1169
11243,1,10,0.6,1170
11243,1,100,0.2,1170
11243,1,1000,0.2,1170
11251,1,10,0.6,1171
11251,1,100,0.2,1171
11251,1,1000,0.2,1171
11253,1,10,0.6,1172
11253,1,100,0.2,1172
11253,1,1000,0.2,1172
11254,1,10,0.6,1173
11254,1,100,0.2,1173
11254,1,1000,0.2,1173
11262,1,10,0.7499999999999999,1174
11262,2,10,0.15,1174
11262,3,10,0.1,1174
11266,1,10,0.6,1175
11266,1,100,0.2,1175
11266,1,1000,0.2,1175
11282,1,10,0.7499999999999999,1176
11282,2,10,0.15,1176
11282,3,10,0.1,1176
11285,1,10,0.7499999999999999,1177
11285,2,10,0.15,1177
11285,3,10,0.1,1177
11303,1,10,0.7499999999999999,1178
11303,2,10,0.15,1178
11303,3,10,0.1,1178
11304,1,10,0.6,1179
11304,1,100,0.2,1179
11304,1,1000,0.2,1179
11318,1,10,0.6,1180
11318,1,100,0.2,1180
11318,1,1000,0.2,1180
11322,3,10,0.2,1181
11322,3,100,0.2,1181
11322,3,1000,0.6,1181
11342,1,10,0.6,1182
11342,1,100,0.2,1182
11342,1,1000,0.2,1182
11366,1,10,0.7499999999999999,1183
11366,2,10,0.15,1183
11366,3,10,0.1,1183
11372,3,10,0.2,1184
11372,3,100,0.2,1184
11372,3,1000,0.6,1184
11387,1,10,0.7499999999999999,1185
11387,2,10,0.15,1185
11387,3,10,0.1,1185
11407,1,10,0.6,1186
11407,1,100,0.2,1186
11407,1,1000,0.2,1186
11410,1,10,0.7499999999999999,1187
11410,2,10,0.15,1187
11410,3,10,0.1,1187
11412,1,10,0.8823529411764706,1188
11412,1,100,0.0,1188
11412,1,1000,0.0,1188
11412,2,10,0.0,1188
11412,2,100,0.0,1188
11412,2,1000,0.0,1188
11412,3,10,0.1176470588235294,1188
11412,3,100,0.0,1188
11412,3,1000,0.0,1188
11422,1,10,0.6,1189
11422,1,100,0.2,1189
11422,1,1000,0.2,1189
11424,1,10,0.6,1190
11424,1,100,0.2,1190
11424,1,1000,0.2,1190
11446,1,10,0.7499999999999999,1191
11446,2,10,0.15,1191
11446,3,10,0.1,1191
11448,3,10,0.2,1192
11448,3,100,0.2,1192
11448,3,1000,0.6,1192
11458,1,10,0.7499999999999999,1193
11458,2,10,0.15,1193
11458,3,10,0.1,1193
11469,3,10,0.2,1194
11469,3,100,0.2,1194
11469,3,1000,0.6,1194
11471,1,10,0.7499999999999999,1195
11471,2,10,0.15,1195
11471,3,10,0.1,1195
11478,3,10,0.2,1196
11478,3,100,0.2,1196
11478,3,1000,0.6,1196
11481,1,10,0.7499999999999999,1197
11481,2,10,0.15,1197
11481,3,10,0.1,1197
11486,3,10,0.2,1198
11486,3,100,0.2,1198
11486,3,1000,0.6,1198
11487,1,10,0.6,1199
11487,1,100,0.2,1199
11487,1,1000,0.2,1199
11513,1,10,0.7499999999999999,1200
11513,2,10,0.15,1200
11513,3,10,0.1,1200
11519,1,10,0.7499999999999999,1201
11519,2,10,0.15,1201
11519,3,10,0.1,1201
11520,1,10,0.6,1202
11520,1,100,0.2,1202
11520,1,1000,0.2,1202
11537,3,10,0.2,1203
11537,3,100,0.2,1203
11537,3,1000,0.6,1203
11547,1,10,0.6,1204
11547,1,100,0.2,1204
11547,1,1000,0.2,1204
11587,1,10,0.6,1205
11587,1,100,0.2,1205
11587,1,1000,0.2,1205
11603,1,10,0.6,1206
11603,1,100,0.2,1206
11603,1,1000,0.2,1206
11605,1,10,0.6,1207
11605,1,100,0.2,1207
11605,1,1000,0.2,1207
11616,1,10,0.6,1208
11616,1,100,0.2,1208
11616,1,1000,0.2,1208
11622,1,10,0.7499999999999999,1209
11622,2,10,0.15,1209
11622,3,10,0.1,1209
11627,1,10,0.7499999999999999,1210
11627,2,10,0.15,1210
11627,3,10,0.1,1210
11630,1,10,0.6,1211
11630,1,100,0.2,1211
11630,1,1000,0.2,1211
11633,1,10,0.6,1212
11633,1,100,0.2,1212
11633,1,1000,0.2,1212
11644,1,10,0.7499999999999999,1213
11644,2,10,0.15,1213
11644,3,10,0.1,1213
11656,3,10,0.2,1214
11656,3,100,0.2,1214
11656,3,1000,0.6,1214
11659,1,10,0.7499999999999999,1215
11659,2,10,0.15,1215
11659,3,10,0.1,1215
11666,1,10,0.7499999999999999,1216
11666,2,10,0.15,1216
11666,3,10,0.1,1216
11683,1,10,0.6,1217
11683,1,100,0.2,1217
11683,1,1000,0.2,1217
11687,1,10,0.7499999999999999,1218
11687,2,10,0.15,1218
11687,3,10,0.1,1218
11691,1,10,0.6,1219
11691,1,100,0.2,1219
11691,1,1000,0.2,1219
11707,3,10,0.2,1220
11707,3,100,0.2,1220
11707,3,1000,0.6,1220
11712,1,10,0.6,1221
11712,1,100,0.2,1221
11712,1,1000,0.2,1221
11715,1,10,0.7499999999999999,1222
11715,2,10,0.15,1222
11715,3,10,0.1,1222
11725,1,10,0.6,1223
11725,1,100,0.2,1223
11725,1,1000,0.2,1223
11727,1,10,0.7499999999999999,1224
11727,2,10,0.15,1224
11727,3,10,0.1,1224
11732,3,10,0.2,1225
11732,3,100,0.2,1225
11732,3,1000,0.6,1225
11736,1,10,0.7499999999999999,1226
11736,2,10,0.15,1226
11736,3,10,0.1,1226
11738,1,10,0.7499999999999999,1227
11738,2,10,0.15,1227
11738,3,10,0.1,1227
11740,1,10,0.6,1228
11740,1,100,0.2,1228
11740,1,1000,0.2,1228
11754,1,10,0.7499999999999999,1229
11754,2,10,0.15,1229
11754,3,10,0.1,1229
11756,1,10,0.6,1230
11756,1,100,0.2,1230
11756,1,1000,0.2,1230
11773,3,10,0.2,1231
11773,3,100,0.2,1231
11773,3,1000,0.6,1231
11776,3,10,0.2,1232
11776,3,100,0.2,1232
11776,3,1000,0.6,1232
11786,1,10,0.7499999999999999,1233
11786,2,10,0.15,1233
11786,3,10,0.1,1233
11787,1,10,0.8823529411764706,1234
11787,1,100,0.0,1234
11787,1,1000,0.0,1234
11787,2,10,0.0,1234
11787,2,100,0.0,1234
11787,2,1000,0.0,1234
11787,3,10,0.1176470588235294,1234
11787,3,100,0.0,1234
11787,3,1000,0.0,1234
11792,1,10,0.6,1235
11792,1,100,0.2,1235
11792,1,1000,0.2,1235
11794,1,10,0.7499999999999999,1236
11794,2,10,0.15,1236
11794,3,10,0.1,1236
11797,1,10,0.7499999999999999,1237
11797,2,10,0.15,1237
11797,3,10,0.1,1237
11808,1,10,0.7499999999999999,1238
11808,2,10,0.15,1238
11808,3,10,0.1,1238
11828,3,10,0.2,1239
11828,3,100,0.2,1239
11828,3,1000,0.6,1239
11835,1,10,0.7499999999999999,1240
11835,2,10,0.15,1240
11835,3,10,0.1,1240
11839,1,10,0.7499999999999999,1241
11839,2,10,0.15,1241
11839,3,10,0.1,1241
11840,1,10,0.6,1242
11840,1,100,0.2,1242
11840,1,1000,0.2,1242
11863,1,10,0.7499999999999999,1243
11863,2,10,0.15,1243
11863,3,10,0.1,1243
11891,1,10,0.6,1244
11891,1,100,0.2,1244
11891,1,1000,0.2,1244
11892,1,10,0.6,1245
11892,1,100,0.2,1245
11892,1,1000,0.2,1245
11901,1,10,0.6,1246
11901,1,100,0.2,1246
11901,1,1000,0.2,1246
11912,3,10,0.2,1247
11912,3,100,0.2,1247
11912,3,1000,0.6,1247
11914,1,10,0.6,1248
11914,1,100,0.2,1248
11914,1,1000,0.2,1248
11929,1,10,0.7499999999999999,1249
11929,2,10,0.15,1249
11929,3,10,0.1,1249
11935,1,10,0.6,1250
11935,1,100,0.2,1250
11935,1,1000,0.2,1250
11936,1,10,0.6,1251
11936,1,100,0.2,1251
11936,1,1000,0.2,1251
11937,1,10,0.6,1252
11937,1,100,0.2,1252
11937,1,1000,0.2,1252
11968,3,10,0.2,1253
11968,3,100,0.2,1253
11968,3,1000,0.6,1253
11969,1,10,0.6,1254
11969,1,100,0.2,1254
11969,1,1000,0.2,1254
11977,1,10,0.7499999999999999,1255
11977,2,10,0.15,1255
11977,3,10,0.1,1255
11987,1,10,0.7499999999999999,1256
11987,2,10,0.15,1256
11987,3,10,0.1,1256
11996,1,10,0.7499999999999999,1257
11996,2,10,0.15,1257
11996,3,10,0.1,1257
12001,3,10,0.2,1258
12001,3,100,0.2,1258
12001,3,1000,0.6,1258
12012,1,10,0.7499999999999999,1259
12012,2,10,0.15,1259
12012,3,10,0.1,1259
12018,1,10,0.6,1260
12018,1,100,0.2,1260
12018,1,1000,0.2,1260
12021,1,10,0.7499999999999999,1261
12021,2,10,0.15,1261
12021,3,10,0.1,1261
12025,1,10,0.7499999999999999,1262
12025,2,10,0.15,1262
12025,3,10,0.1,1262
12028,1,10,0.7499999999999999,1263
12028,2,10,0.15,1263
12028,3,10,0.1,1263
12042,1,10,0.7499999999999999,1264
12042,2,10,0.15,1264
12042,3,10,0.1,1264
12043,1,10,0.6,1265
12043,1,100,0.2,1265
12043,1,1000,0.2,1265
12054,1,10,0.6,1266
12054,1,100,0.2,1266
12054,1,1000,0.2,1266
12066,1,10,0.6,1267
12066,1,100,0.2,1267
12066,1,1000,0.2,1267
12070,1,10,0.7499999999999999,1268
12070,2,10,0.15,1268
12070,3,10,0.1,1268
12078,1,10,0.7499999999999999,1269
12078,2,10,0.15,1269
12078,3,10,0.1,1269
12098,1,10,0.7499999999999999,1270
12098,2,10,0.15,1270
12098,3,10,0.1,1270
12099,1,10,0.7499999999999999,1271
12099,2,10,0.15,1271
12099,3,10,0.1,1271
12128,3,10,0.2,1272
12128,3,100,0.2,1272
12128,3,1000,0.6,1272
12135,1,10,0.6,1273
12135,1,100,0.2,1273
12135,1,1000,0.2,1273
12147,1,10,0.7499999999999999,1274
12147,2,10,0.15,1274
12147,3,10,0.1,1274
12161,1,10,0.6,1275
12161,1,100,0.2,1275
12161,1,1000,0.2,1275
12163,3,10,0.2,1276
12163,3,100,0.2,1276
12163,3,1000,0.6,1276
12169,1,10,0.7499999999999999,1277
12169,2,10,0.15,1277
12169,3,10,0.1,1277
12188,1,10,0.7499999999999999,1278
12188,2,10,0.15,1278
12188,3,10,0.1,1278
12194,1,10,0.6,1279
12194,1,100,0.2,1279
12194,1,1000,0.2,1279
12214,1,10,0.6,1280
12214,1,100,0.2,1280
12214,1,1000,0.2,1280
12218,3,10,0.2,1281
12218,3,100,0.2,1281
12218,3,1000,0.6,1281
12238,1,10,0.6,1282
12238,1,100,0.2,1282
12238,1,1000,0.2,1282
12250,3,10,0.2,1283
12250,3,100,0.2,1283
12250,3,1000,0.6,1283
12261,1,10,0.6,1284
12261,1,100,0.2,1284
12261,1,1000,0.2,1284
12274,1,10,0.6,1285
12274,1,100,0.2,1285
12274,1,1000,0.2,1285
12285,1,10,0.6,1286
12285,1,100,0.2,1286
12285,1,1000,0.2,1286
12322,1,10,0.6,1287
12322,1,100,0.2,1287
12322,1,1000,0.2,1287
12326,1,10,0.6,1288
12326,1,100,0.2,1288
12326,1,1000,0.2,1288
12329,1,10,0.6,1289
12329,1,100,0.2,1289
12329,1,1000,0.2,1289
12334,3,10,0.2,1290
12334,3,100,0.2,1290
12334,3,1000,0.6,1290
12337,1,10,0.6,1291
12337,1,100,0.2,1291
12337,1,1000,0.2,1291
12345,1,10,0.6,1292
12345,1,100,0.2,1292
12345,1,1000,0.2,1292
12348,1,10,0.7499999999999999,1293
12348,2,10,0.15,1293
12348,3,10,0.1,1293
12359,1,10,0.7499999999999999,1294
12359,2,10,0.15,1294
12359,3,10,0.1,1294
12368,1,10,0.7499999999999999,1295
12368,2,10,0.15,1295
12368,3,10,0.1,1295
12389,1,10,0.6,1296
12389,1,100,0.2,1296
12389,1,1000,0.2,1296
12407,3,10,0.2,1297
12407,3,100,0.2,1297
12407,3,1000,0.6,1297
12413,3,10,0.2,1298
12413,3,100,0.2,1298
12413,3,1000,0.6,1298
12415,1,10,0.7499999999999999,1299
12415,2,10,0.15,1299
12415,3,10,0.1,1299
12432,1,10,0.7499999999999999,1300
12432,2,10,0.15,1300
12432,3,10,0.1,1300
12434,1,10,0.8823529411764706,1301
12434,1,100,0.0,1301
12434,1,1000,0.0,1301
12434,2,10,0.0,1301
12434,2,100,0.0,1301
12434,2,1000,0.0,1301
12434,3,10,0.1176470588235294,1301
12434,3,100,0.0,1301
12434,3,1000,0.0,1301
12465,1,10,0.6,1302
12465,1,100,0.2,1302
12465,1,1000,0.2,1302
12483,1,10,0.6,1303
12483,1,100,0.2,1303
12483,1,1000,0.2,1303
12485,1,10,0.6,1304
12485,1,100,0.2,1304
12485,1,1000,0.2,1304
12494,3,10,0.2,1305
12494,3,100,0.2,1305
12494,3,1000,0.6,1305
12498,1,10,0.6,1306
12498,1,100,0.2,1306
12498,1,1000,0.2,1306
12499,1,10,0.7499999999999999,1307
12499,2,10,0.15,1307
12499,3,10,0.1,1307
12500,1,10,0.6,1308
12500,1,100,0.2,1308
12500,1,1000,0.2,1308
12529,3,10,0.2,1309
12529,3,100,0.2,1309
12529,3,1000,0.6,1309
12530,1,10,0.7499999999999999,1310
12530,2,10,0.15,1310
12530,3,10,0.1,1310
12539,3,10,0.2,1311
12539,3,100,0.2,1311
12539,3,1000,0.6,1311
12540,1,10,0.6,1312
12540,1,100,0.2,1312
12540,1,1000,0.2,1312
12542,1,10,0.8823529411764706,1313
12542,1,100,0.0,1313
12542,1,1000,0.0,1313
12542,2,10,0.0,1313
12542,2,100,0.0,1313
12542,2,1000,0.0,1313
12542,3,10,0.1176470588235294,1313
12542,3,100,0.0,1313
12542,3,1000,0.0,1313
12563,1,10,0.7499999999999999,1314
12563,2,10,0.15,1314
12563,3,10,0.1,1314
12582,1,10,0.7499999999999999,1315
12582,2,10,0.15,1315
12582,3,10,0.1,1315
12607,1,10,0.8823529411764706,1316
12607,1,100,0.0,1316
12607,1,1000,0.0,1316
12607,2,10,0.0,1316
12607,2,100,0.0,1316
12607,2,1000,0.0,1316
12607,3,10,0.1176470588235294,1316
12607,3,100,0.0,1316
12607,3,1000,0.0,1316
12617,1,10,0.6,1317
12617,1,100,0.2,1317
12617,1,1000,0.2,1317
12618,1,10,0.6,1318
12618,1,100,0.2,1318
12618,1,1000,0.2,1318
12631,1,10,0.6,1319
12631,1,100,0.2,1319
12631,1,1000,0.2,1319
12633,3,10,0.2,1320
12633,3,100,0.2,1320
12633,3,1000,0.6,1320
12634,1,10,0.6,1321
12634,1,100,0.2,1321
12634,1,1000,0.2,1321
12642,1,10,0.7499999999999999,1322
12642,2,10,0.15,1322
12642,3,10,0.1,1322
12651,1,10,0.6,1323
12651,1,100,0.2,1323
12651,1,1000,0.2,1323
12659,1,10,0.7499999999999999,1324
12659,2,10,0.15,1324
12659,3,10,0.1,1324
12660,3,10,0.2,1325
12660,3,100,0.2,1325
12660,3,1000,0.6,1325
12663,1,10,0.7499999999999999,1326
12663,2,10,0.15,1326
12663,3,10,0.1,1326
12666,1,10,0.7499999999999999,1327
12666,2,10,0.15,1327
12666,3,10,0.1,1327
12676,1,10,0.7499999999999999,1328
12676,2,10,0.15,1328
12676,3,10,0.1,1328
12683,1,10,0.6,1329
12683,1,100,0.2,1329
12683,1,1000,0.2,1329
12685,3,10,0.2,1330
12685,3,100,0.2,1330
12685,3,1000,0.6,1330
12690,1,10,0.7499999999999999,1331
12690,2,10,0.15,1331
12690,3,10,0.1,1331
12691,1,10,0.7499999999999999,1332
12691,2,10,0.15,1332
12691,3,10,0.1,1332
12694,1,10,0.7499999999999999,1333
12694,2,10,0.15,1333
12694,3,10,0.1,1333
12695,1,10,0.6,1334
12695,1,100,0.2,1334
12695,1,1000,0.2,1334
12718,3,10,0.2,1335
12718,3,100,0.2,1335
12718,3,1000,0.6,1335
12748,1,10,0.7499999999999999,1336
12748,2,10,0.15,1336
12748,3,10,0.1,1336
12827,1,10,0.6,1337
12827,1,100,0.2,1337
12827,1,1000,0.2,1337
12834,1,10,0.7499999999999999,1338
12834,2,10,0.15,1338
12834,3,10,0.1,1338
12859,1,10,0.6,1339
12859,1,100,0.2,1339
12859,1,1000,0.2,1339
12874,1,10,0.6,1340
12874,1,100,0.2,1340
12874,1,1000,0.2,1340
12886,3,10,0.2,1341
12886,3,100,0.2,1341
12886,3,1000,0.6,1341
12890,1,10,0.6,1342
12890,1,100,0.2,1342
12890,1,1000,0.2,1342
12897,1,10,0.6,1343
12897,1,100,0.2,1343
12897,1,1000,0.2,1343
12901,1,10,0.6,1344
12901,1,100,0.2,1344
12901,1,1000,0.2,1344
12921,3,10,0.2,1345
12921,3,100,0.2,1345
12921,3,1000,0.6,1345
12933,1,10,0.7499999999999999,1346
12933,2,10,0.15,1346
12933,3,10,0.1,1346
12955,3,10,0.2,1347
12955,3,100,0.2,1347
12955,3,1000,0.6,1347
12971,3,10,0.2,1348
12971,3,100,0.2,1348
12971,3,1000,0.6,1348
12981,3,10,0.2,1349
12981,3,100,0.2,1349
12981,3,1000,0.6,1349
12986,1,10,0.6,1350
12986,1,100,0.2,1350
12986,1,1000,0.2,1350
13008,1,10,0.7499999999999999,1351
13008,2,10,0.15,1351
13008,3,10,0.1,1351
13010,3,10,0.2,1352
13010,3,100,0.2,1352
13010,3,1000,0.6,1352
13013,1,10,0.7499999999999999,1353
13013,2,10,0.15,1353
13013,3,10,0.1,1353
13026,1,10,0.6,1354
13026,1,100,0.2,1354
13026,1,1000,0.2,1354
13028,3,10,0.2,1355
13028,3,100,0.2,1355
13028,3,1000,0.6,1355
13031,1,10,0.7499999999999999,1356
13031,2,10,0.15,1356
13031,3,10,0.1,1356
13039,1,10,0.7499999999999999,1357
13039,2,10,0.15,1357
13039,3,10,0.1,1357
13056,1,10,0.6,1358
13056,1,100,0.2,1358
13056,1,1000,0.2,1358
13060,3,10,0.2,1359
13060,3,100,0.2,1359
13060,3,1000,0.6,1359
13061,1,10,0.6,1360
13061,1,100,0.2,1360
13061,1,1000,0.2,1360
13067,1,10,0.6,1361
13067,1,100,0.2,1361
13067,1,1000,0.2,1361
13073,1,10,0.6,1362
13073,1,100,0.2,1362
13073,1,1000,0.2,1362
13090,1,10,0.7499999999999999,1363
13090,2,10,0.15,1363
13090,3,10,0.1,1363
13103,1,10,0.7499999999999999,1364
13103,2,10,0.15,1364
13103,3,10,0.1,1364
13109,3,10,0.2,1365
13109,3,100,0.2,1365
13109,3,1000,0.6,1365
13120,1,10,0.6,1366
13120,1,100,0.2,1366
13120,1,1000,0.2,1366
13130,1,10,0.6,1367
13130,1,100,0.2,1367
13130,1,1000,0.2,1367
13133,1,10,0.6,1368
13133,1,100,0.2,1368
13133,1,1000,0.2,1368
13159,1,10,0.7499999999999999,1369
13159,2,10,0.15,1369
13159,3,10,0.1,1369
13163,1,10,0.6,1370
13163,1,100,0.2,1370
13163,1,1000,0.2,1370
13175,1,10,0.8823529411764706,1371
13175,1,100,0.0,1371
13175,1,1000,0.0,1371
13175,2,10,0.0,1371
13175,2,100,0.0,1371
13175,2,1000,0.0,1371
13175,3,10,0.1176470588235294,1371
13175,3,100,0.0,1371
13175,3,1000,0.0,1371
13176,1,10,0.6,1372
13176,1,100,0.2,1372
13176,1,1000,0.2,1372
13200,1,10,0.7499999999999999,1373
13200,2,10,0.15,1373
13200,3,10,0.1,1373
13202,1,10,0.7499999999999999,1374
13202,2,10,0.15,1374
13202,3,10,0.1,1374
13206,1,10,0.6,1375
13206,1,100,0.2,1375
13206,1,1000,0.2,1375
13213,1,10,0.8823529411764706,1376
13213,1,100,0.0,1376
13213,1,1000,0.0,1376
13213,2,10,0.0,1376
13213,2,100,0.0,1376
13213,2,1000,0.0,1376
13213,3,10,0.1176470588235294,1376
13213,3,100,0.0,1376
13213,3,1000,0.0,1376
13220,1,10,0.6,1377
13220,1,100,0.2,1377
13220,1,1000,0.2,1377
13232,1,10,0.6,1378
13232,1,100,0.2,1378
13232,1,1000,0.2,1378
13243,1,10,0.6,1379
13243,1,100,0.2,1379
13243,1,1000,0.2,1379
13245,3,10,0.2,1380
13245,3,100,0.2,1380
13245,3,1000,0.6,1380
13258,1,10,0.6,1381
13258,1,100,0.2,1381
13258,1,1000,0.2,1381
13266,1,10,0.6,1382
13266,1,100,0.2,1382
13266,1,1000,0.2,1382
13270,1,10,0.7499999999999999,1383
13270,2,10,0.15,1383
13270,3,10,0.1,1383
13271,3,10,0.2,1384
13271,3,100,0.2,1384
13271,3,1000,0.6,1384
13274,1,10,0.7499999999999999,1385
13274,2,10,0.15,1385
13274,3,10,0.1,1385
13277,3,10,0.2,1386
13277,3,100,0.2,1386
13277,3,1000,0.6,1386
13281,1,10,0.6,1387
13281,1,100,0.2,1387
13281,1,1000,0.2,1387
13289,3,10,0.2,1388
13289,3,100,0.2,1388
13289,3,1000,0.6,1388
13303,1,10,0.6,1389
13303,1,100,0.2,1389
13303,1,1000,0.2,1389
13306,1,10,0.7499999999999999,1390
13306,2,10,0.15,1390
13306,3,10,0.1,1390
13333,1,10,0.6,1391
13333,1,100,0.2,1391
13333,1,1000,0.2,1391
13334,1,10,0.6,1392
13334,1,100,0.2,1392
13334,1,1000,0.2,1392
13343,3,10,0.2,1393
13343,3,100,0.2,1393
13343,3,1000,0.6,1393
13354,3,10,0.2,1394
13354,3,100,0.2,1394
13354,3,1000,0.6,1394
13364,1,10,0.7499999999999999,1395
13364,2,10,0.15,1395
13364,3,10,0.1,1395
13373,1,10,0.6,1396
13373,1,100,0.2,1396
13373,1,1000,0.2,1396
13383,3,10,0.2,1397
13383,3,100,0.2,1397
13383,3,1000,0.6,1397
13391,1,10,0.6,1398
13391,1,100,0.2,1398
13391,1,1000,0.2,1398
13402,1,10,0.6,1399
13402,1,100,0.2,1399
13402,1,1000,0.2,1399
13412,1,10,0.7499999999999999,1400
13412,2,10,0.15,1400
13412,3,10,0.1,1400
13414,1,10,0.6,1401
13414,1,100,0.2,1401
13414,1,1000,0.2,1401
13437,1,10,0.7499999999999999,1402
13437,2,10,0.15,1402
13437,3,10,0.1,1402
13438,1,10,0.6,1403
13438,1,100,0.2,1403
13438,1,1000,0.2,1403
13453,1,10,0.7499999999999999,1404
13453,2,10,0.15,1404
13453,3,10,0.1,1404
13454,1,10,0.7499999999999999,1405
13454,2,10,0.15,1405
13454,3,10,0.1,1405
13462,1,10,0.8823529411764706,1406
13462,1,100,0.0,1406
13462,1,1000,0.0,1406
13462,2,10,0.0,1406
13462,2,100,0.0,1406
13462,2,1000,0.0,1406
13462,3,10,0.1176470588235294,1406
13462,3,100,0.0,1406
13462,3,1000,0.0,1406
13480,3,10,0.2,1407
13480,3,100,0.2,1407
13480,3,1000,0.6,1407
13491,1,10,0.6,1408
13491,1,100,0.2,1408
13491,1,1000,0.2,1408
13495,1,10,0.7499999999999999,1409
13495,2,10,0.15,1409
13495,3,10,0.1,1409
13498,1,10,0.6,1410
13498,1,100,0.2,1410
13498,1,1000,0.2,1410
13511,3,10,0.2,1411
13511,3,100,0.2,1411
13511,3,1000,0.6,1411
13518,1,10,0.6,1412
13518,1,100,0.2,1412
13518,1,1000,0.2,1412
13536,1,10,0.6,1413
13536,1,100,0.2,1413
13536,1,1000,0.2,1413
13540,1,10,0.8823529411764706,1414
13540,1,100,0.0,1414
13540,1,1000,0.0,1414
13540,2,10,0.0,1414
13540,2,100,0.0,1414
13540,2,1000,0.0,1414
13540,3,10,0.1176470588235294,1414
13540,3,100,0.0,1414
13540,3,1000,0.0,1414
13546,1,10,0.7499999999999999,1415
13546,2,10,0.15,1415
13546,3,10,0.1,1415
13565,1,10,0.6,1416
13565,1,100,0.2,1416
13565,1,1000,0.2,1416
13588,3,10,0.2,1417
13588,3,100,0.2,1417
13588,3,1000,0.6,1417
13590,3,10,0.2,1418
13590,3,100,0.2,1418
13590,3,1000,0.6,1418
13592,3,10,0.2,1419
13592,3,100,0.2,1419
13592,3,1000,0.6,1419
13593,1,10,0.6,1420
13593,1,100,0.2,1420
13593,1,1000,0.2,1420
13613,1,10,0.7499999999999999,1421
13613,2,10,0.15,1421
13613,3,10,0.1,1421
13614,1,10,0.7499999999999999,1422
13614,2,10,0.15,1422
13614,3,10,0.1,1422
13619,1,10,0.6,1423
13619,1,100,0.2,1423
13619,1,1000,0.2,1423
13620,1,10,0.6,1424
13620,1,100,0.2,1424
13620,1,1000,0.2,1424
13622,1,10,0.7499999999999999,1425
13622,2,10,0.15,1425
13622,3,10,0.1,1425
13628,1,10,0.6,1426
13628,1,100,0.2,1426
13628,1,1000,0.2,1426
13646,1,10,0.7499999999999999,1427
13646,2,10,0.15,1427
13646,3,10,0.1,1427
13649,1,10,0.6,1428
13649,1,100,0.2,1428
13649,1,1000,0.2,1428
13656,1,10,0.7499999999999999,1429
13656,2,10,0.15,1429
13656,3,10,0.1,1429
13662,1,10,0.6,1430
13662,1,100,0.2,1430
13662,1,1000,0.2,1430
13695,1,10,0.7499999999999999,1431
13695,2,10,0.15,1431
13695,3,10,0.1,1431
13706,3,10,0.2,1432
13706,3,100,0.2,1432
13706,3,1000,0.6,1432
13707,1,10,0.7499999999999999,1433
13707,2,10,0.15,1433
13707,3,10,0.1,1433
13714,3,10,0.2,1434
13714,3,100,0.2,1434
13714,3,1000,0.6,1434
13716,1,10,0.6,1435
13716,1,100,0.2,1435
13716,1,1000,0.2,1435
13728,1,10,0.6,1436
13728,1,100,0.2,1436
13728,1,1000,0.2,1436
