block_id,A,B,probability,block_number
22185,1,10,0.6,1535
22185,1,100,0.2,1535
22185,1,1000,0.2,1535
22194,1,10,0.6,1536
22194,1,100,0.2,1536
22194,1,1000,0.2,1536
22196,3,10,0.2,1537
22196,3,100,0.2,1537
22196,3,1000,0.6,1537
22211,3,10,0.2,1538
22211,3,100,0.2,1538
22211,3,1000,0.6,1538
22228,1,10,0.6,1539
22228,1,100,0.2,1539
22228,1,1000,0.2,1539
22232,1,10,0.6,1540
22232,1,100,0.2,1540
22232,1,1000,0.2,1540
22243,1,10,0.6,1541
22243,1,100,0.2,1541
22243,1,1000,0.2,1541
22246,3,10,0.2,1542
22246,3,100,0.2,1542
22246,3,1000,0.6,1542
22249,1,10,0.6,1543
22249,1,100,0.2,1543
22249,1,1000,0.2,1543
22250,3,10,0.2,1544
22250,3,100,0.2,1544
22250,3,1000,0.6,1544
22257,1,10,0.6,1545
22257,1,100,0.2,1545
22257,1,1000,0.2,1545
22283,1,10,0.6,1546
22283,1,100,0.2,1546
22283,1,1000,0.2,1546
22296,1,10,0.6,1547
22296,1,100,0.2,1547
22296,1,1000,0.2,1547
22310,1,10,0.6,1548
22310,1,100,0.2,1548
22310,1,1000,0.2,1548
22327,3,10,0.2,1549
22327,3,100,0.2,1549
22327,3,1000,0.6,1549
22341,3,10,0.2,1550
22341,3,100,0.2,1550
22341,3,1000,0.6,1550
22350,1,10,0.6,1551
22350,1,100,0.2,1551
22350,1,1000,0.2,1551
22371,1,10,0.6,1552
22371,1,100,0.2,1552
22371,1,1000,0.2,1552
22391,1,10,0.6,1553
22391,1,100,0.2,1553
22391,1,1000,0.2,1553
22462,1,10,0.6,1554
22462,1,100,0.2,1554
22462,1,1000,0.2,1554
22465,1,10,0.6,1555
22465,1,100,0.2,1555
22465,1,1000,0.2,1555
22522,3,10,0.2,1556
22522,3,100,0.2,1556
22522,3,1000,0.6,1556
22530,1,10,0.6,1557
22530,1,100,0.2,1557
22530,1,1000,0.2,1557
22537,1,10,0.6,1558
22537,1,100,0.2,1558
22537,1,1000,0.2,1558
22550,1,10,0.6,1559
22550,1,100,0.2,1559
22550,1,1000,0.2,1559
22562,1,10,0.8823529411764706,1560
22562,1,100,0.0,1560
22562,1,1000,0.0,1560
22562,2,10,0.0,1560
22562,2,100,0.0,1560
22562,2,1000,0.0,1560
22562,3,10,0.1176470588235294,1560
22562,3,100,0.0,1560
22562,3,1000,0.0,1560
22591,3,10,0.2,1561
22591,3,100,0.2,1561
22591,3,1000,0.6,1561
22606,1,10,0.6,1562
22606,1,100,0.2,1562
22606,1,1000,0.2,1562
22619,1,10,0.6,1563
22619,1,100,0.2,1563
22619,1,1000,0.2,1563
22632,1,10,0.6,1564
22632,1,100,0.2,1564
22632,1,1000,0.2,1564
22660,3,10,0.2,1565
22660,3,100,0.2,1565
22660,3,1000,0.6,1565
22662,1,10,0.6,1566
22662,1,100,0.2,1566
22662,1,1000,0.2,1566
22682,3,10,0.2,1567
22682,3,100,0.2,1567
22682,3,1000,0.6,1567
22692,3,10,0.2,1568
22692,3,100,0.2,1568
22692,3,1000,0.6,1568
22704,1,10,0.6,1569
22704,1,100,0.2,1569
22704,1,1000,0.2,1569
22705,1,10,0.8823529411764706,1570
22705,1,100,0.0,1570
22705,1,1000,0.0,1570
22705,2,10,0.0,1570
22705,2,100,0.0,1570
22705,2,1000,0.0,1570
22705,3,10,0.1176470588235294,1570
22705,3,100,0.0,1570
22705,3,1000,0.0,1570
22711,1,10,0.6,1571
22711,1,100,0.2,1571
22711,1,1000,0.2,1571
22713,1,10,0.6,1572
22713,1,100,0.2,1572
22713,1,1000,0.2,1572
22715,1,10,0.6,1573
22715,1,100,0.2,1573
22715,1,1000,0.2,1573
22723,1,10,0.6,1574
22723,1,100,0.2,1574
22723,1,1000,0.2,1574
22783,1,10,0.6,1575
22783,1,100,0.2,1575
22783,1,1000,0.2,1575
22786,1,10,0.6,1576
22786,1,100,0.2,1576
22786,1,1000,0.2,1576
22787,1,10,0.8823529411764706,1577
22787,1,100,0.0,1577
22787,1,1000,0.0,1577
22787,2,10,0.0,1577
22787,2,100,0.0,1577
22787,2,1000,0.0,1577
22787,3,10,0.1176470588235294,1577
22787,3,100,0.0,1577
22787,3,1000,0.0,1577
22884,1,10,0.6,1578
22884,1,100,0.2,1578
22884,1,1000,0.2,1578
22885,3,10,0.2,1579
22885,3,100,0.2,1579
22885,3,1000,0.6,1579
22905,1,10,0.6,1580
22905,1,100,0.2,1580
22905,1,1000,0.2,1580
22912,1,10,0.6,1581
22912,1,100,0.2,1581
22912,1,1000,0.2,1581
22938,1,10,0.6,1582
22938,1,100,0.2,1582
22938,1,1000,0.2,1582
22945,1,10,0.6,1583
22945,1,100,0.2,1583
22945,1,1000,0.2,1583
22955,1,10,0.6,1584
22955,1,100,0.2,1584
22955,1,1000,0.2,1584
22956,3,10,0.2,1585
22956,3,100,0.2,1585
22956,3,1000,0.6,1585
22981,1,10,0.6,1586
22981,1,100,0.2,1586
22981,1,1000,0.2,1586
23005,1,10,0.6,1587
23005,1,100,0.2,1587
23005,1,1000,0.2,1587
23006,3,10,0.2,1588
23006,3,100,0.2,1588
23006,3,1000,0.6,1588
23007,1,10,0.6,1589
23007,1,100,0.2,1589
23007,1,1000,0.2,1589
23020,1,10,0.6,1590
23020,1,100,0.2,1590
23020,1,1000,0.2,1590
23022,1,10,0.6,1591
23022,1,100,0.2,1591
23022,1,1000,0.2,1591
23030,3,10,0.2,1592
23030,3,100,0.2,1592
23030,3,1000,0.6,1592
23065,3,10,0.2,1593
23065,3,100,0.2,1593
23065,3,1000,0.6,1593
23081,3,10,0.2,1594
23081,3,100,0.2,1594
23081,3,1000,0.6,1594
23086,1,10,0.6,1595
23086,1,100,0.2,1595
23086,1,1000,0.2,1595
23103,3,10,0.2,1596
23103,3,100,0.2,1596
23103,3,1000,0.6,1596
23108,1,10,0.6,1597
23108,1,100,0.2,1597
23108,1,1000,0.2,1597
23144,1,10,0.6,1598
23144,1,100,0.2,1598
23144,1,1000,0.2,1598
23149,1,10,0.6,1599
23149,1,100,0.2,1599
23149,1,1000,0.2,1599
23153,1,10,0.6,1600
23153,1,100,0.2,1600
23153,1,1000,0.2,1600
23160,1,10,0.8823529411764706,1601
23160,1,100,0.0,1601
23160,1,1000,0.0,1601
23160,2,10,0.0,1601
23160,2,100,0.0,1601
23160,2,1000,0.0,1601
23160,3,10,0.1176470588235294,1601
23160,3,100,0.0,1601
23160,3,1000,0.0,1601
23168,1,10,0.6,1602
23168,1,100,0.2,1602
23168,1,1000,0.2,1602
23172,1,10,0.6,1603
23172,1,100,0.2,1603
23172,1,1000,0.2,1603
23187,3,10,0.2,1604
23187,3,100,0.2,1604
23187,3,1000,0.6,1604
23212,1,10,0.6,1605
23212,1,100,0.2,1605
23212,1,1000,0.2,1605
23226,1,10,0.6,1606
23226,1,100,0.2,1606
23226,1,1000,0.2,1606
23240,1,10,0.6,1607
23240,1,100,0.2,1607
23240,1,1000,0.2,1607
23252,3,10,0.2,1608
23252,3,100,0.2,1608
23252,3,1000,0.6,1608
23255,1,10,0.6,1609
23255,1,100,0.2,1609
23255,1,1000,0.2,1609
23263,3,10,0.2,1610
23263,3,100,0.2,1610
23263,3,1000,0.6,1610
23282,1,10,0.6,1611
23282,1,100,0.2,1611
23282,1,1000,0.2,1611
23290,1,10,0.6,1612
23290,1,100,0.2,1612
23290,1,1000,0.2,1612
23296,1,10,0.6,1613
23296,1,100,0.2,1613
23296,1,1000,0.2,1613
23297,1,10,0.6,1614
23297,1,100,0.2,1614
23297,1,1000,0.2,1614
23302,1,10,0.6,1615
23302,1,100,0.2,1615
23302,1,1000,0.2,1615
23315,1,10,0.6,1616
23315,1,100,0.2,1616
23315,1,1000,0.2,1616
23317,1,10,0.6,1617
23317,1,100,0.2,1617
23317,1,1000,0.2,1617
23333,1,10,0.6,1618
23333,1,100,0.2,1618
23333,1,1000,0.2,1618
23342,1,10,0.6,1619
23342,1,100,0.2,1619
23342,1,1000,0.2,1619
23363,1,10,0.6,1620
23363,1,100,0.2,1620
23363,1,1000,0.2,1620
23375,1,10,0.8823529411764706,1621
23375,1,100,0.0,1621
23375,1,1000,0.0,1621
23375,2,10,0.0,1621
23375,2,100,0.0,1621
23375,2,1000,0.0,1621
23375,3,10,0.1176470588235294,1621
23375,3,100,0.0,1621
23375,3,1000,0.0,1621
23394,3,10,0.2,1622
23394,3,100,0.2,1622
23394,3,1000,0.6,1622
23401,1,10,0.6,1623
23401,1,100,0.2,1623
23401,1,1000,0.2,1623
23417,1,10,0.8823529411764706,1624
23417,1,100,0.0,1624
23417,1,1000,0.0,1624
23417,2,10,0.0,1624
23417,2,100,0.0,1624
23417,2,1000,0.0,1624
23417,3,10,0.1176470588235294,1624
23417,3,100,0.0,1624
23417,3,1000,0.0,1624
23456,1,10,0.6,1625
23456,1,100,0.2,1625
23456,1,1000,0.2,1625
23466,1,10,0.6,1626
23466,1,100,0.2,1626
23466,1,1000,0.2,1626
23469,1,10,0.6,1627
23469,1,100,0.2,1627
23469,1,1000,0.2,1627
23503,1,10,0.8823529411764706,1628
23503,1,100,0.0,1628
23503,1,1000,0.0,1628
23503,2,10,0.0,1628
23503,2,100,0.0,1628
23503,2,1000,0.0,1628
23503,3,10,0.1176470588235294,1628
23503,3,100,0.0,1628
23503,3,1000,0.0,1628
23513,1,10,0.6,1629
23513,1,100,0.2,1629
23513,1,1000,0.2,1629
23517,1,10,0.6,1630
23517,1,100,0.2,1630
23517,1,1000,0.2,1630
23548,1,10,0.6,1631
23548,1,100,0.2,1631
23548,1,1000,0.2,1631
23582,1,10,0.6,1632
23582,1,100,0.2,1632
23582,1,1000,0.2,1632
23588,1,10,0.6,1633
23588,1,100,0.2,1633
23588,1,1000,0.2,1633
23631,3,10,0.2,1634
23631,3,100,0.2,1634
23631,3,1000,0.6,1634
23633,3,10,0.2,1635
23633,3,100,0.2,1635
23633,3,1000,0.6,1635
23637,1,10,0.6,1636
23637,1,100,0.2,1636
23637,1,1000,0.2,1636
23639,3,10,0.2,1637
23639,3,100,0.2,1637
23639,3,1000,0.6,1637
23663,1,10,0.6,1638
23663,1,100,0.2,1638
23663,1,1000,0.2,1638
23672,1,10,0.6,1639
23672,1,100,0.2,1639
23672,1,1000,0.2,1639
23692,1,10,0.6,1640
23692,1,100,0.2,1640
23692,1,1000,0.2,1640
23704,3,10,0.2,1641
23704,3,100,0.2,1641
23704,3,1000,0.6,1641
23722,3,10,0.2,1642
23722,3,100,0.2,1642
23722,3,1000,0.6,1642
23767,1,10,0.6,1643
23767,1,100,0.2,1643
23767,1,1000,0.2,1643
23785,1,10,0.6,1644
23785,1,100,0.2,1644
23785,1,1000,0.2,1644
23792,3,10,0.2,1645
23792,3,100,0.2,1645
23792,3,1000,0.6,1645
23798,1,10,0.6,1646
23798,1,100,0.2,1646
23798,1,1000,0.2,1646
23801,3,10,0.2,1647
23801,3,100,0.2,1647
23801,3,1000,0.6,1647
23823,1,10,0.6,1648
23823,1,100,0.2,1648
23823,1,1000,0.2,1648
23832,1,10,0.6,1649
23832,1,100,0.2,1649
23832,1,1000,0.2,1649
23852,1,10,0.6,1650
23852,1,100,0.2,1650
23852,1,1000,0.2,1650
23859,1,10,0.6,1651
23859,1,100,0.2,1651
23859,1,1000,0.2,1651
23884,1,10,0.6,1652
23884,1,100,0.2,1652
23884,1,1000,0.2,1652
23900,1,10,0.6,1653
23900,1,100,0.2,1653
23900,1,1000,0.2,1653
23902,3,10,0.2,1654
23902,3,100,0.2,1654
23902,3,1000,0.6,1654
23905,3,10,0.2,1655
23905,3,100,0.2,1655
23905,3,1000,0.6,1655
23911,3,10,0.2,1656
23911,3,100,0.2,1656
23911,3,1000,0.6,1656
23926,1,10,0.6,1657
23926,1,100,0.2,1657
23926,1,1000,0.2,1657
23977,3,10,0.2,1658
23977,3,100,0.2,1658
23977,3,1000,0.6,1658
23981,1,10,0.6,1659
23981,1,100,0.2,1659
23981,1,1000,0.2,1659
23983,1,10,0.6,1660
23983,1,100,0.2,1660
23983,1,1000,0.2,1660
23984,3,10,0.2,1661
23984,3,100,0.2,1661
23984,3,1000,0.6,1661
23989,1,10,0.6,1662
23989,1,100,0.2,1662
23989,1,1000,0.2,1662
23991,1,10,0.6,1663
23991,1,100,0.2,1663
23991,1,1000,0.2,1663
23994,1,10,0.6,1664
23994,1,100,0.2,1664
23994,1,1000,0.2,1664
24046,1,10,0.6,1665
24046,1,100,0.2,1665
24046,1,1000,0.2,1665
24047,1,10,0.6,1666
24047,1,100,0.2,1666
24047,1,1000,0.2,1666
24059,1,10,0.6,1667
24059,1,100,0.2,1667
24059,1,1000,0.2,1667
24067,1,10,0.6,1668
24067,1,100,0.2,1668
24067,1,1000,0.2,1668
24081,1,10,0.6,1669
24081,1,100,0.2,1669
24081,1,1000,0.2,1669
24120,3,10,0.2,1670
24120,3,100,0.2,1670
24120,3,1000,0.6,1670
24143,1,10,0.6,1671
24143,1,100,0.2,1671
24143,1,1000,0.2,1671
24158,3,10,0.2,1672
24158,3,100,0.2,1672
24158,3,1000,0.6,1672
24180,1,10,0.6,1673
24180,1,100,0.2,1673
24180,1,1000,0.2,1673
24187,1,10,0.6,1674
24187,1,100,0.2,1674
24187,1,1000,0.2,1674
24188,3,10,0.2,1675
24188,3,100,0.2,1675
24188,3,1000,0.6,1675
24191,1,10,0.6,1676
24191,1,100,0.2,1676
24191,1,1000,0.2,1676
24206,1,10,0.6,1677
24206,1,100,0.2,1677
24206,1,1000,0.2,1677
24218,3,10,0.2,1678
24218,3,100,0.2,1678
24218,3,1000,0.6,1678
24247,1,10,0.6,1679
24247,1,100,0.2,1679
24247,1,1000,0.2,1679
24255,1,10,0.6,1680
24255,1,100,0.2,1680
24255,1,1000,0.2,1680
24257,1,10,0.6,1681
24257,1,100,0.2,1681
24257,1,1000,0.2,1681
24277,1,10,0.6,1682
24277,1,100,0.2,1682
24277,1,1000,0.2,1682
24287,1,10,0.6,1683
24287,1,100,0.2,1683
24287,1,1000,0.2,1683
24308,1,10,0.6,1684
24308,1,100,0.2,1684
24308,1,1000,0.2,1684
24336,1,10,0.6,1685
24336,1,100,0.2,1685
24336,1,1000,0.2,1685
24339,1,10,0.6,1686
24339,1,100,0.2,1686
24339,1,1000,0.2,1686
24355,1,10,0.8823529411764706,1687
24355,1,100,0.0,1687
24355,1,1000,0.0,1687
24355,2,10,0.0,1687
24355,2,100,0.0,1687
24355,2,1000,0.0,1687
24355,3,10,0.1176470588235294,1687
24355,3,100,0.0,1687
24355,3,1000,0.0,1687
24363,1,10,0.6,1688
24363,1,100,0.2,1688
24363,1,1000,0.2,1688
24380,1,10,0.6,1689
24380,1,100,0.2,1689
24380,1,1000,0.2,1689
24394,3,10,0.2,1690
24394,3,100,0.2,1690
24394,3,1000,0.6,1690
24443,1,10,0.8823529411764706,1691
24443,1,100,0.0,1691
24443,1,1000,0.0,1691
24443,2,10,0.0,1691
24443,2,100,0.0,1691
24443,2,1000,0.0,1691
24443,3,10,0.1176470588235294,1691
24443,3,100,0.0,1691
24443,3,1000,0.0,1691
24472,1,10,0.6,1692
24472,1,100,0.2,1692
24472,1,1000,0.2,1692
24480,1,10,0.6,1693
24480,1,100,0.2,1693
24480,1,1000,0.2,1693
24505,1,10,0.6,1694
24505,1,100,0.2,1694
24505,1,1000,0.2,1694
24509,1,10,0.6,1695
24509,1,100,0.2,1695
24509,1,1000,0.2,1695
24524,3,10,0.2,1696
24524,3,100,0.2,1696
24524,3,1000,0.6,1696
24567,3,10,0.2,1697
24567,3,100,0.2,1697
24567,3,1000,0.6,1697
24591,3,10,0.2,1698
24591,3,100,0.2,1698
24591,3,1000,0.6,1698
24618,3,10,0.2,1699
24618,3,100,0.2,1699
24618,3,1000,0.6,1699
24623,3,10,0.2,1700
24623,3,100,0.2,1700
24623,3,1000,0.6,1700
24628,1,10,0.6,1701
24628,1,100,0.2,1701
24628,1,1000,0.2,1701
24635,1,10,0.6,1702
24635,1,100,0.2,1702
24635,1,1000,0.2,1702
24662,3,10,0.2,1703
24662,3,100,0.2,1703
24662,3,1000,0.6,1703
24668,1,10,0.6,1704
24668,1,100,0.2,1704
24668,1,1000,0.2,1704
24686,1,10,0.6,1705
24686,1,100,0.2,1705
24686,1,1000,0.2,1705
24699,3,10,0.2,1706
24699,3,100,0.2,1706
24699,3,1000,0.6,1706
24702,1,10,0.6,1707
24702,1,100,0.2,1707
24702,1,1000,0.2,1707
24711,1,10,0.6,1708
24711,1,100,0.2,1708
24711,1,1000,0.2,1708
24733,1,10,0.6,1709
24733,1,100,0.2,1709
24733,1,1000,0.2,1709
24740,3,10,0.2,1710
24740,3,100,0.2,1710
24740,3,1000,0.6,1710
24742,1,10,0.6,1711
24742,1,100,0.2,1711
24742,1,1000,0.2,1711
24768,3,10,0.2,1712
24768,3,100,0.2,1712
24768,3,1000,0.6,1712
24792,1,10,0.6,1713
24792,1,100,0.2,1713
24792,1,1000,0.2,1713
24809,1,10,0.6,1714
24809,1,100,0.2,1714
24809,1,1000,0.2,1714
24812,1,10,0.6,1715
24812,1,100,0.2,1715
24812,1,1000,0.2,1715
24813,1,10,0.6,1716
24813,1,100,0.2,1716
24813,1,1000,0.2,1716
24849,1,10,0.6,1717
24849,1,100,0.2,1717
24849,1,1000,0.2,1717
24855,3,10,0.2,1718
24855,3,100,0.2,1718
24855,3,1000,0.6,1718
24857,1,10,0.6,1719
24857,1,100,0.2,1719
24857,1,1000,0.2,1719
24872,1,10,0.6,1720
24872,1,100,0.2,1720
24872,1,1000,0.2,1720
24874,1,10,0.6,1721
24874,1,100,0.2,1721
24874,1,1000,0.2,1721
24876,1,10,0.6,1722
24876,1,100,0.2,1722
24876,1,1000,0.2,1722
24892,1,10,0.6,1723
24892,1,100,0.2,1723
24892,1,1000,0.2,1723
24913,1,10,0.6,1724
24913,1,100,0.2,1724
24913,1,1000,0.2,1724
24929,3,10,0.2,1725
24929,3,100,0.2,1725
24929,3,1000,0.6,1725
24930,1,10,0.6,1726
24930,1,100,0.2,1726
24930,1,1000,0.2,1726
24942,1,10,0.6,1727
24942,1,100,0.2,1727
24942,1,1000,0.2,1727
24943,1,10,0.6,1728
24943,1,100,0.2,1728
24943,1,1000,0.2,1728
24950,3,10,0.2,1729
24950,3,100,0.2,1729
24950,3,1000,0.6,1729
24953,1,10,0.6,1730
24953,1,100,0.2,1730
24953,1,1000,0.2,1730
24964,1,10,0.6,1731
24964,1,100,0.2,1731
24964,1,1000,0.2,1731
24974,1,10,0.6,1732
24974,1,100,0.2,1732
24974,1,1000,0.2,1732
24977,1,10,0.6,1733
24977,1,100,0.2,1733
24977,1,1000,0.2,1733
24984,1,10,0.6,1734
24984,1,100,0.2,1734
24984,1,1000,0.2,1734
25026,1,10,0.6,1735
25026,1,100,0.2,1735
25026,1,1000,0.2,1735
25029,3,10,0.2,1736
25029,3,100,0.2,1736
25029,3,1000,0.6,1736
25054,1,10,0.6,1737
25054,1,100,0.2,1737
25054,1,1000,0.2,1737
25060,1,10,0.6,1738
25060,1,100,0.2,1738
25060,1,1000,0.2,1738
25081,1,10,0.6,1739
25081,1,100,0.2,1739
25081,1,1000,0.2,1739
25108,1,10,0.6,1740
25108,1,100,0.2,1740
25108,1,1000,0.2,1740
25110,3,10,0.2,1741
25110,3,100,0.2,1741
25110,3,1000,0.6,1741
25138,1,10,0.6,1742
25138,1,100,0.2,1742
25138,1,1000,0.2,1742
25150,3,10,0.2,1743
25150,3,100,0.2,1743
25150,3,1000,0.6,1743
25188,3,10,0.2,1744
25188,3,100,0.2,1744
25188,3,1000,0.6,1744
25192,1,10,0.6,1745
25192,1,100,0.2,1745
25192,1,1000,0.2,1745
25199,1,10,0.6,1746
25199,1,100,0.2,1746
25199,1,1000,0.2,1746
25204,1,10,0.6,1747
25204,1,100,0.2,1747
25204,1,1000,0.2,1747
25219,1,10,0.6,1748
25219,1,100,0.2,1748
25219,1,1000,0.2,1748
25222,1,10,0.6,1749
25222,1,100,0.2,1749
25222,1,1000,0.2,1749
25235,1,10,0.6,1750
25235,1,100,0.2,1750
25235,1,1000,0.2,1750
25251,1,10,0.6,1751
25251,1,100,0.2,1751
25251,1,1000,0.2,1751
25266,1,10,0.6,1752
25266,1,100,0.2,1752
25266,1,1000,0.2,1752
25272,1,10,0.8823529411764706,1753
25272,1,100,0.0,1753
25272,1,1000,0.0,1753
25272,2,10,0.0,1753
25272,2,100,0.0,1753
25272,2,1000,0.0,1753
25272,3,10,0.1176470588235294,1753
25272,3,100,0.0,1753
25272,3,1000,0.0,1753
25294,1,10,0.6,1754
25294,1,100,0.2,1754
25294,1,1000,0.2,1754
25298,3,10,0.2,1755
25298,3,100,0.2,1755
25298,3,1000,0.6,1755
25301,3,10,0.2,1756
25301,3,100,0.2,1756
25301,3,1000,0.6,1756
25319,1,10,0.6,1757
25319,1,100,0.2,1757
25319,1,1000,0.2,1757
25337,1,10,0.6,1758
25337,1,100,0.2,1758
25337,1,1000,0.2,1758
25374,1,10,0.6,1759
25374,1,100,0.2,1759
25374,1,1000,0.2,1759
25388,1,10,0.6,1760
25388,1,100,0.2,1760
25388,1,1000,0.2,1760
25392,1,10,0.6,1761
25392,1,100,0.2,1761
25392,1,1000,0.2,1761
25394,3,10,0.2,1762
25394,3,100,0.2,1762
25394,3,1000,0.6,1762
25399,1,10,0.6,1763
25399,1,100,0.2,1763
25399,1,1000,0.2,1763
25408,1,10,0.6,1764
25408,1,100,0.2,1764
25408,1,1000,0.2,1764
25434,1,10,0.6,1765
25434,1,100,0.2,1765
25434,1,1000,0.2,1765
25442,1,10,0.6,1766
25442,1,100,0.2,1766
25442,1,1000,0.2,1766
25452,1,10,0.8823529411764706,1767
25452,1,100,0.0,1767
25452,1,1000,0.0,1767
25452,2,10,0.0,1767
25452,2,100,0.0,1767
25452,2,1000,0.0,1767
25452,3,10,0.1176470588235294,1767
25452,3,100,0.0,1767
25452,3,1000,0.0,1767
25464,1,10,0.6,1768
25464,1,100,0.2,1768
25464,1,1000,0.2,1768
25494,1,10,0.6,1769
25494,1,100,0.2,1769
25494,1,1000,0.2,1769
25506,3,10,0.2,1770
25506,3,100,0.2,1770
25506,3,1000,0.6,1770
25514,1,10,0.6,1771
25514,1,100,0.2,1771
25514,1,1000,0.2,1771
25525,3,10,0.2,1772
25525,3,100,0.2,1772
25525,3,1000,0.6,1772
25550,1,10,0.6,1773
25550,1,100,0.2,1773
25550,1,1000,0.2,1773
25561,3,10,0.2,1774
25561,3,100,0.2,1774
25561,3,1000,0.6,1774
25594,1,10,0.6,1775
25594,1,100,0.2,1775
25594,1,1000,0.2,1775
25595,1,10,0.6,1776
25595,1,100,0.2,1776
25595,1,1000,0.2,1776
25606,1,10,0.6,1777
25606,1,100,0.2,1777
25606,1,1000,0.2,1777
25615,1,10,0.6,1778
25615,1,100,0.2,1778
25615,1,1000,0.2,1778
25635,1,10,0.6,1779
25635,1,100,0.2,1779
25635,1,1000,0.2,1779
25676,3,10,0.2,1780
25676,3,100,0.2,1780
25676,3,1000,0.6,1780
25681,3,10,0.2,1781
25681,3,100,0.2,1781
25681,3,1000,0.6,1781
25686,1,10,0.6,1782
25686,1,100,0.2,1782
25686,1,1000,0.2,1782
25692,1,10,0.6,1783
25692,1,100,0.2,1783
25692,1,1000,0.2,1783
25696,1,10,0.8823529411764706,1784
25696,1,100,0.0,1784
25696,1,1000,0.0,1784
25696,2,10,0.0,1784
25696,2,100,0.0,1784
25696,2,1000,0.0,1784
25696,3,10,0.1176470588235294,1784
25696,3,100,0.0,1784
25696,3,1000,0.0,1784
25702,1,10,0.6,1785
25702,1,100,0.2,1785
25702,1,1000,0.2,1785
25723,1,10,0.6,1786
25723,1,100,0.2,1786
25723,1,1000,0.2,1786
25728,1,10,0.6,1787
25728,1,100,0.2,1787
25728,1,1000,0.2,1787
25734,1,10,0.6,1788
25734,1,100,0.2,1788
25734,1,1000,0.2,1788
25759,1,10,0.6,1789
25759,1,100,0.2,1789
25759,1,1000,0.2,1789
25766,1,10,0.6,1790
25766,1,100,0.2,1790
25766,1,1000,0.2,1790
25773,1,10,0.6,1791
25773,1,100,0.2,1791
25773,1,1000,0.2,1791
25784,1,10,0.6,1792
25784,1,100,0.2,1792
25784,1,1000,0.2,1792
25793,1,10,0.6,1793
25793,1,100,0.2,1793
25793,1,1000,0.2,1793
25807,1,10,0.6,1794
25807,1,100,0.2,1794
25807,1,1000,0.2,1794
25813,1,10,0.6,1795
25813,1,100,0.2,1795
25813,1,1000,0.2,1795
25859,3,10,0.2,1796
25859,3,100,0.2,1796
25859,3,1000,0.6,1796
25885,1,10,0.6,1797
25885,1,100,0.2,1797
25885,1,1000,0.2,1797
25891,1,10,0.8823529411764706,1798
25891,1,100,0.0,1798
25891,1,1000,0.0,1798
25891,2,10,0.0,1798
25891,2,100,0.0,1798
25891,2,1000,0.0,1798
25891,3,10,0.1176470588235294,1798
25891,3,100,0.0,1798
25891,3,1000,0.0,1798
25898,1,10,0.6,1799
25898,1,100,0.2,1799
25898,1,1000,0.2,1799
25901,1,10,0.6,1800
25901,1,100,0.2,1800
25901,1,1000,0.2,1800
25903,3,10,0.2,1801
25903,3,100,0.2,1801
25903,3,1000,0.6,1801
25909,3,10,0.2,1802
25909,3,100,0.2,1802
25909,3,1000,0.6,1802
25932,3,10,0.2,1803
25932,3,100,0.2,1803
25932,3,1000,0.6,1803
25948,1,10,0.6,1804
25948,1,100,0.2,1804
25948,1,1000,0.2,1804
25978,3,10,0.2,1805
25978,3,100,0.2,1805
25978,3,1000,0.6,1805
25993,3,10,0.2,1806
25993,3,100,0.2,1806
25993,3,1000,0.6,1806
26028,3,10,0.2,1807
26028,3,100,0.2,1807
26028,3,1000,0.6,1807
26032,1,10,0.6,1808
26032,1,100,0.2,1808
26032,1,1000,0.2,1808
26093,1,10,0.6,1809
26093,1,100,0.2,1809
26093,1,1000,0.2,1809
26102,3,10,0.2,1810
26102,3,100,0.2,1810
26102,3,1000,0.6,1810
26120,1,10,0.6,1811
26120,1,100,0.2,1811
26120,1,1000,0.2,1811
26139,1,10,0.6,1812
26139,1,100,0.2,1812
26139,1,1000,0.2,1812
26152,1,10,0.6,1813
26152,1,100,0.2,1813
26152,1,1000,0.2,1813
26175,1,10,0.6,1814
26175,1,100,0.2,1814
26175,1,1000,0.2,1814
26212,3,10,0.2,1815
26212,3,100,0.2,1815
26212,3,1000,0.6,1815
26231,3,10,0.2,1816
26231,3,100,0.2,1816
26231,3,1000,0.6,1816
26237,1,10,0.6,1817
26237,1,100,0.2,1817
26237,1,1000,0.2,1817
26247,3,10,0.2,1818
26247,3,100,0.2,1818
26247,3,1000,0.6,1818
26260,3,10,0.2,1819
26260,3,100,0.2,1819
26260,3,1000,0.6,1819
26268,1,10,0.6,1820
26268,1,100,0.2,1820
26268,1,1000,0.2,1820
26270,1,10,0.6,1821
26270,1,100,0.2,1821
26270,1,1000,0.2,1821
26272,1,10,0.6,1822
26272,1,100,0.2,1822
26272,1,1000,0.2,1822
26278,3,10,0.2,1823
26278,3,100,0.2,1823
26278,3,1000,0.6,1823
26279,1,10,0.6,1824
26279,1,100,0.2,1824
26279,1,1000,0.2,1824
26288,1,10,0.6,1825
26288,1,100,0.2,1825
26288,1,1000,0.2,1825
26303,3,10,0.2,1826
26303,3,100,0.2,1826
26303,3,1000,0.6,1826
26339,3,10,0.2,1827
26339,3,100,0.2,1827
26339,3,1000,0.6,1827
26352,1,10,0.6,1828
26352,1,100,0.2,1828
26352,1,1000,0.2,1828
26364,3,10,0.2,1829
26364,3,100,0.2,1829
26364,3,1000,0.6,1829
26389,1,10,0.6,1830
26389,1,100,0.2,1830
26389,1,1000,0.2,1830
