block_id,A,B,probability
17493,3,10,0.1
17497,1,10,0.7499999999999999
17497,2,10,0.15
17497,3,10,0.1
17499,1,10,0.6
17499,1,100,0.2
17499,1,1000,0.2
17505,1,10,0.6
17505,1,100,0.2
17505,1,1000,0.2
17515,3,10,0.2
17515,3,100,0.2
17515,3,1000,0.6
17537,1,10,0.6
17537,1,100,0.2
17537,1,1000,0.2
17542,1,10,0.6
17542,1,100,0.2
17542,1,1000,0.2
17546,1,10,0.6
17546,1,100,0.2
17546,1,1000,0.2
17565,1,10,0.7499999999999999
17565,2,10,0.15
17565,3,10,0.1
17573,1,10,0.8823529411764706
17573,1,100,0.0
17573,1,1000,0.0
17573,2,10,0.0
17573,2,100,0.0
17573,2,1000,0.0
17573,3,10,0.1176470588235294
17573,3,100,0.0
17573,3,1000,0.0
17574,1,10,0.6
17574,1,100,0.2
17574,1,1000,0.2
17575,1,10,0.8823529411764706
17575,1,100,0.0
17575,1,1000,0.0
17575,2,10,0.0
17575,2,100,0.0
17575,2,1000,0.0
17575,3,10,0.1176470588235294
17575,3,100,0.0
17575,3,1000,0.0
17578,1,10,0.6
17578,1,100,0.2
17578,1,1000,0.2
17598,1,10,0.6
17598,1,100,0.2
17598,1,1000,0.2
17605,3,10,0.2
17605,3,100,0.2
17605,3,1000,0.6
17634,1,10,0.6
17634,1,100,0.2
17634,1,1000,0.2
17637,3,10,0.2
17637,3,100,0.2
17637,3,1000,0.6
17643,1,10,0.6
17643,1,100,0.2
17643,1,1000,0.2
17644,1,10,0.6
17644,1,100,0.2
17644,1,1000,0.2
17647,1,10,0.6
17647,1,100,0.2
17647,1,1000,0.2
17658,1,10,0.7499999999999999
17658,2,10,0.15
17658,3,10,0.1
17665,1,10,0.7499999999999999
17665,2,10,0.15
17665,3,10,0.1
17668,1,10,0.7499999999999999
17668,2,10,0.15
17668,3,10,0.1
17672,1,10,0.7499999999999999
17672,2,10,0.15
17672,3,10,0.1
17681,1,10,0.6
17681,1,100,0.2
17681,1,1000,0.2
17683,1,10,0.7499999999999999
17683,2,10,0.15
17683,3,10,0.1
17688,3,10,0.2
17688,3,100,0.2
17688,3,1000,0.6
17690,1,10,0.6
17690,1,100,0.2
17690,1,1000,0.2
17722,1,10,0.6
17722,1,100,0.2
17722,1,1000,0.2
17731,1,10,0.7499999999999999
17731,2,10,0.15
17731,3,10,0.1
17735,1,10,0.6
17735,1,100,0.2
17735,1,1000,0.2
17739,3,10,0.2
17739,3,100,0.2
17739,3,1000,0.6
17750,3,10,0.2
17750,3,100,0.2
17750,3,1000,0.6
17772,1,10,0.6
17772,1,100,0.2
17772,1,1000,0.2
17791,1,10,0.7499999999999999
17791,2,10,0.15
17791,3,10,0.1
17795,1,10,0.6
17795,1,100,0.2
17795,1,1000,0.2
17799,3,10,0.2
17799,3,100,0.2
17799,3,1000,0.6
17819,1,10,0.7499999999999999
17819,2,10,0.15
17819,3,10,0.1
17841,1,10,0.8823529411764706
17841,1,100,0.0
17841,1,1000,0.0
17841,2,10,0.0
17841,2,100,0.0
17841,2,1000,0.0
17841,3,10,0.1176470588235294
17841,3,100,0.0
17841,3,1000,0.0
17850,1,10,0.7499999999999999
17850,2,10,0.15
17850,3,10,0.1
17858,1,10,0.7499999999999999
17858,2,10,0.15
17858,3,10,0.1
17887,3,10,0.2
17887,3,100,0.2
17887,3,1000,0.6
17904,1,10,0.7499999999999999
17904,2,10,0.15
17904,3,10,0.1
17926,1,10,0.6
17926,1,100,0.2
17926,1,1000,0.2
17953,1,10,0.7499999999999999
17953,2,10,0.15
17953,3,10,0.1
17970,1,10,0.6
17970,1,100,0.2
17970,1,1000,0.2
17975,3,10,0.2
17975,3,100,0.2
17975,3,1000,0.6
17982,1,10,0.7499999999999999
17982,2,10,0.15
17982,3,10,0.1
17983,1,10,0.6
17983,1,100,0.2
17983,1,1000,0.2
17987,1,10,0.6
17987,1,100,0.2
17987,1,1000,0.2
18020,1,10,0.6
18020,1,100,0.2
18020,1,1000,0.2
18021,3,10,0.2
18021,3,100,0.2
18021,3,1000,0.6
18025,3,10,0.2
18025,3,100,0.2
18025,3,1000,0.6
18030,1,10,0.7499999999999999
18030,2,10,0.15
18030,3,10,0.1
18042,1,10,0.7499999999999999
18042,2,10,0.15
18042,3,10,0.1
18059,1,10,0.7499999999999999
18059,2,10,0.15
18059,3,10,0.1
18060,1,10,0.7499999999999999
18060,2,10,0.15
18060,3,10,0.1
18070,1,10,0.6
18070,1,100,0.2
18070,1,1000,0.2
18089,1,10,0.8823529411764706
18089,1,100,0.0
18089,1,1000,0.0
18089,2,10,0.0
18089,2,100,0.0
18089,2,1000,0.0
18089,3,10,0.1176470588235294
18089,3,100,0.0
18089,3,1000,0.0
18092,3,10,0.2
18092,3,100,0.2
18092,3,1000,0.6
18094,1,10,0.7499999999999999
18094,2,10,0.15
18094,3,10,0.1
18096,3,10,0.2
18096,3,100,0.2
18096,3,1000,0.6
18110,1,10,0.6
18110,1,100,0.2
18110,1,1000,0.2
18117,1,10,0.7499999999999999
18117,2,10,0.15
18117,3,10,0.1
18118,1,10,0.6
18118,1,100,0.2
18118,1,1000,0.2
18146,1,10,0.6
18146,1,100,0.2
18146,1,1000,0.2
18152,1,10,0.7499999999999999
18152,2,10,0.15
18152,3,10,0.1
18155,1,10,0.6
18155,1,100,0.2
18155,1,1000,0.2
18183,1,10,0.6
18183,1,100,0.2
18183,1,1000,0.2
18187,1,10,0.6
18187,1,100,0.2
18187,1,1000,0.2
18202,1,10,0.6
18202,1,100,0.2
18202,1,1000,0.2
18204,3,10,0.2
18204,3,100,0.2
18204,3,1000,0.6
18205,1,10,0.7499999999999999
18205,2,10,0.15
18205,3,10,0.1
18206,1,10,0.7499999999999999
18206,2,10,0.15
18206,3,10,0.1
18208,1,10,0.6
18208,1,100,0.2
18208,1,1000,0.2
18210,1,10,0.6
18210,1,100,0.2
18210,1,1000,0.2
18213,1,10,0.6
18213,1,100,0.2
18213,1,1000,0.2
18218,3,10,0.2
18218,3,100,0.2
18218,3,1000,0.6
18221,1,10,0.6
18221,1,100,0.2
18221,1,1000,0.2
18250,3,10,0.2
18250,3,100,0.2
18250,3,1000,0.6
18259,1,10,0.6
18259,1,100,0.2
18259,1,1000,0.2
18269,1,10,0.6
18269,1,100,0.2
18269,1,1000,0.2
18272,3,10,0.2
18272,3,100,0.2
18272,3,1000,0.6
18284,1,10,0.6
18284,1,100,0.2
18284,1,1000,0.2
18286,1,10,0.6
18286,1,100,0.2
18286,1,1000,0.2
18290,1,10,0.8823529411764706
18290,1,100,0.0
18290,1,1000,0.0
18290,2,10,0.0
18290,2,100,0.0
18290,2,1000,0.0
18290,3,10,0.1176470588235294
18290,3,100,0.0
18290,3,1000,0.0
18303,3,10,0.2
18303,3,100,0.2
18303,3,1000,0.6
18320,1,10,0.7499999999999999
18320,2,10,0.15
18320,3,10,0.1
18324,1,10,0.7499999999999999
18324,2,10,0.15
18324,3,10,0.1
18332,1,10,0.7499999999999999
18332,2,10,0.15
18332,3,10,0.1
18334,1,10,0.6
18334,1,100,0.2
18334,1,1000,0.2
18338,1,10,0.6
18338,1,100,0.2
18338,1,1000,0.2
18339,1,10,0.6
18339,1,100,0.2
18339,1,1000,0.2
18341,1,10,0.6
18341,1,100,0.2
18341,1,1000,0.2
18347,1,10,0.7499999999999999
18347,2,10,0.15
18347,3,10,0.1
18370,3,10,0.2
18370,3,100,0.2
18370,3,1000,0.6
18399,1,10,0.6
18399,1,100,0.2
18399,1,1000,0.2
18407,1,10,0.6
18407,1,100,0.2
18407,1,1000,0.2
18412,1,10,0.6
18412,1,100,0.2
18412,1,1000,0.2
18416,1,10,0.6
18416,1,100,0.2
18416,1,1000,0.2
18419,3,10,0.2
18419,3,100,0.2
18419,3,1000,0.6
18426,1,10,0.7499999999999999
18426,2,10,0.15
18426,3,10,0.1
18436,3,10,0.2
18436,3,100,0.2
18436,3,1000,0.6
18459,1,10,0.6
18459,1,100,0.2
18459,1,1000,0.2
18463,1,10,0.6
18463,1,100,0.2
18463,1,1000,0.2
18464,1,10,0.7499999999999999
18464,2,10,0.15
18464,3,10,0.1
18478,1,10,0.6
18478,1,100,0.2
18478,1,1000,0.2
18479,3,10,0.2
18479,3,100,0.2
18479,3,1000,0.6
18488,1,10,0.6
18488,1,100,0.2
18488,1,1000,0.2
18491,1,10,0.7499999999999999
18491,2,10,0.15
18491,3,10,0.1
18497,1,10,0.6
18497,1,100,0.2
18497,1,1000,0.2
18516,3,10,0.2
18516,3,100,0.2
18516,3,1000,0.6
18525,1,10,0.6
18525,1,100,0.2
18525,1,1000,0.2
18528,1,10,0.7499999999999999
18528,2,10,0.15
18528,3,10,0.1
18547,1,10,0.6
18547,1,100,0.2
18547,1,1000,0.2
18552,1,10,0.6
18552,1,100,0.2
18552,1,1000,0.2
18564,3,10,0.2
18564,3,100,0.2
18564,3,1000,0.6
18565,1,10,0.6
18565,1,100,0.2
18565,1,1000,0.2
18569,1,10,0.8823529411764706
18569,1,100,0.0
18569,1,1000,0.0
18569,2,10,0.0
18569,2,100,0.0
18569,2,1000,0.0
18569,3,10,0.1176470588235294
18569,3,100,0.0
18569,3,1000,0.0
18581,1,10,0.7499999999999999
18581,2,10,0.15
18581,3,10,0.1
18590,1,10,0.6
18590,1,100,0.2
18590,1,1000,0.2
18599,3,10,0.2
18599,3,100,0.2
18599,3,1000,0.6
18624,1,10,0.7499999999999999
18624,2,10,0.15
18624,3,10,0.1
18634,1,10,0.7499999999999999
18634,2,10,0.15
18634,3,10,0.1
18663,1,10,0.6
18663,1,100,0.2
18663,1,1000,0.2
18665,3,10,0.2
18665,3,100,0.2
18665,3,1000,0.6
18670,1,10,0.7499999999999999
18670,2,10,0.15
18670,3,10,0.1
18673,1,10,0.6
18673,1,100,0.2
18673,1,1000,0.2
18689,1,10,0.6
18689,1,100,0.2
18689,1,1000,0.2
18690,3,10,0.2
18690,3,100,0.2
18690,3,1000,0.6
18724,1,10,0.6
18724,1,100,0.2
18724,1,1000,0.2
18728,1,10,0.6
18728,1,100,0.2
18728,1,1000,0.2
18732,1,10,0.7499999999999999
18732,2,10,0.15
18732,3,10,0.1
18760,1,10,0.6
18760,1,100,0.2
18760,1,1000,0.2
18762,1,10,0.8823529411764706
18762,1,100,0.0
18762,1,1000,0.0
18762,2,10,0.0
18762,2,100,0.0
18762,2,1000,0.0
18762,3,10,0.1176470588235294
18762,3,100,0.0
18762,3,1000,0.0
18765,1,10,0.6
18765,1,100,0.2
18765,1,1000,0.2
18767,1,10,0.6
18767,1,100,0.2
18767,1,1000,0.2
18772,1,10,0.7499999999999999
18772,2,10,0.15
18772,3,10,0.1
18781,1,10,0.6
18781,1,100,0.2
18781,1,1000,0.2
18783,1,10,0.6
18783,1,100,0.2
18783,1,1000,0.2
18794,3,10,0.2
18794,3,100,0.2
18794,3,1000,0.6
18806,1,10,0.7499999999999999
18806,2,10,0.15
18806,3,10,0.1
18813,1,10,0.6
18813,1,100,0.2
18813,1,1000,0.2
18815,1,10,0.8823529411764706
18815,1,100,0.0
18815,1,1000,0.0
18815,2,10,0.0
18815,2,100,0.0
18815,2,1000,0.0
18815,3,10,0.1176470588235294
18815,3,100,0.0
18815,3,1000,0.0
18816,3,10,0.2
18816,3,100,0.2
18816,3,1000,0.6
18832,1,10,0.8823529411764706
18832,1,100,0.0
18832,1,1000,0.0
18832,2,10,0.0
18832,2,100,0.0
18832,2,1000,0.0
18832,3,10,0.1176470588235294
18832,3,100,0.0
18832,3,1000,0.0
18836,3,10,0.2
18836,3,100,0.2
18836,3,1000,0.6
18848,1,10,0.8823529411764706
18848,1,100,0.0
18848,1,1000,0.0
18848,2,10,0.0
18848,2,100,0.0
18848,2,1000,0.0
18848,3,10,0.1176470588235294
18848,3,100,0.0
18848,3,1000,0.0
18849,3,10,0.2
18849,3,100,0.2
18849,3,1000,0.6
18859,1,10,0.8823529411764706
18859,1,100,0.0
18859,1,1000,0.0
18859,2,10,0.0
18859,2,100,0.0
18859,2,1000,0.0
18859,3,10,0.1176470588235294
18859,3,100,0.0
18859,3,1000,0.0
18880,3,10,0.2
18880,3,100,0.2
18880,3,1000,0.6
18887,1,10,0.6
18887,1,100,0.2
18887,1,1000,0.2
18894,1,10,0.7499999999999999
18894,2,10,0.15
18894,3,10,0.1
18914,1,10,0.6
18914,1,100,0.2
18914,1,1000,0.2
18918,3,10,0.2
18918,3,100,0.2
18918,3,1000,0.6
18924,1,10,0.6
18924,1,100,0.2
18924,1,1000,0.2
18928,1,10,0.7499999999999999
18928,2,10,0.15
18928,3,10,0.1
18935,1,10,0.7499999999999999
18935,2,10,0.15
18935,3,10,0.1
18938,1,10,0.6
18938,1,100,0.2
18938,1,1000,0.2
18939,1,10,0.6
18939,1,100,0.2
18939,1,1000,0.2
18940,1,10,0.6
18940,1,100,0.2
18940,1,1000,0.2
18944,1,10,0.7499999999999999
18944,2,10,0.15
18944,3,10,0.1
18979,1,10,0.6
18979,1,100,0.2
18979,1,1000,0.2
19003,1,10,0.6
19003,1,100,0.2
19003,1,1000,0.2
19010,1,10,0.6
19010,1,100,0.2
19010,1,1000,0.2
19012,1,10,0.6
19012,1,100,0.2
19012,1,1000,0.2
19016,1,10,0.6
19016,1,100,0.2
19016,1,1000,0.2
19026,1,10,0.6
19026,1,100,0.2
19026,1,1000,0.2
19033,1,10,0.7499999999999999
19033,2,10,0.15
19033,3,10,0.1
19034,1,10,0.6
19034,1,100,0.2
19034,1,1000,0.2
19050,1,10,0.6
19050,1,100,0.2
19050,1,1000,0.2
19060,3,10,0.2
19060,3,100,0.2
19060,3,1000,0.6
19067,3,10,0.2
19067,3,100,0.2
19067,3,1000,0.6
19095,1,10,0.6
19095,1,100,0.2
19095,1,1000,0.2
19097,1,10,0.6
19097,1,100,0.2
19097,1,1000,0.2
19106,1,10,0.7499999999999999
19106,2,10,0.15
19106,3,10,0.1
19120,1,10,0.6
19120,1,100,0.2
19120,1,1000,0.2
19121,1,10,0.7499999999999999
19121,2,10,0.15
19121,3,10,0.1
19124,1,10,0.7499999999999999
19124,2,10,0.15
19124,3,10,0.1
19129,1,10,0.7499999999999999
19129,2,10,0.15
19129,3,10,0.1
19131,1,10,0.6
19131,1,100,0.2
19131,1,1000,0.2
19148,1,10,0.6
19148,1,100,0.2
19148,1,1000,0.2
19160,1,10,0.6
19160,1,100,0.2
19160,1,1000,0.2
19169,1,10,0.6
19169,1,100,0.2
19169,1,1000,0.2
19177,1,10,0.7499999999999999
19177,2,10,0.15
19177,3,10,0.1
19182,1,10,0.7499999999999999
19182,2,10,0.15
19182,3,10,0.1
19198,1,10,0.7499999999999999
19198,2,10,0.15
19198,3,10,0.1
19199,1,10,0.6
19199,1,100,0.2
19199,1,1000,0.2
19200,1,10,0.8823529411764706
19200,1,100,0.0
19200,1,1000,0.0
19200,2,10,0.0
19200,2,100,0.0
19200,2,1000,0.0
19200,3,10,0.1176470588235294
19200,3,100,0.0
19200,3,1000,0.0
19202,1,10,0.6
19202,1,100,0.2
19202,1,1000,0.2
19208,3,10,0.2
19208,3,100,0.2
19208,3,1000,0.6
19210,1,10,0.6
19210,1,100,0.2
19210,1,1000,0.2
19216,1,10,0.7499999999999999
19216,2,10,0.15
19216,3,10,0.1
19217,3,10,0.2
19217,3,100,0.2
19217,3,1000,0.6
19220,3,10,0.2
19220,3,100,0.2
19220,3,1000,0.6
19226,1,10,0.7499999999999999
19226,2,10,0.15
19226,3,10,0.1
19235,1,10,0.7499999999999999
19235,2,10,0.15
19235,3,10,0.1
19244,1,10,0.6
19244,1,100,0.2
19244,1,1000,0.2
19253,1,10,0.6
19253,1,100,0.2
19253,1,1000,0.2
19272,3,10,0.2
19272,3,100,0.2
19272,3,1000,0.6
19276,1,10,0.6
19276,1,100,0.2
19276,1,1000,0.2
19286,1,10,0.6
19286,1,100,0.2
19286,1,1000,0.2
19301,1,10,0.7499999999999999
19301,2,10,0.15
19301,3,10,0.1
19311,1,10,0.6
19311,1,100,0.2
19311,1,1000,0.2
19312,1,10,0.7499999999999999
19312,2,10,0.15
19312,3,10,0.1
19319,1,10,0.6
19319,1,100,0.2
19319,1,1000,0.2
19341,1,10,0.7499999999999999
19341,2,10,0.15
19341,3,10,0.1
19347,1,10,0.6
19347,1,100,0.2
19347,1,1000,0.2
19371,3,10,0.2
19371,3,100,0.2
19371,3,1000,0.6
19374,1,10,0.7499999999999999
19374,2,10,0.15
19374,3,10,0.1
19386,1,10,0.7499999999999999
19386,2,10,0.15
19386,3,10,0.1
19399,1,10,0.6
19399,1,100,0.2
19399,1,1000,0.2
19414,1,10,0.7499999999999999
19414,2,10,0.15
19414,3,10,0.1
19417,1,10,0.7499999999999999
19417,2,10,0.15
19417,3,10,0.1
19450,1,10,0.6
19450,1,100,0.2
19450,1,1000,0.2
19502,1,10,0.6
19502,1,100,0.2
19502,1,1000,0.2
19522,1,10,0.7499999999999999
19522,2,10,0.15
19522,3,10,0.1
19536,1,10,0.6
19536,1,100,0.2
19536,1,1000,0.2
19548,1,10,0.7499999999999999
19548,2,10,0.15
19548,3,10,0.1
19549,1,10,0.7499999999999999
19549,2,10,0.15
19549,3,10,0.1
19578,1,10,0.6
19578,1,100,0.2
19578,1,1000,0.2
19580,1,10,0.6
19580,1,100,0.2
19580,1,1000,0.2
19585,3,10,0.2
19585,3,100,0.2
19585,3,1000,0.6
19589,1,10,0.7499999999999999
19589,2,10,0.15
19589,3,10,0.1
19603,1,10,0.7499999999999999
19603,2,10,0.15
19603,3,10,0.1
19619,1,10,0.7499999999999999
19619,2,10,0.15
19619,3,10,0.1
19669,3,10,0.2
19669,3,100,0.2
19669,3,1000,0.6
19677,1,10,0.6
19677,1,100,0.2
19677,1,1000,0.2
19691,3,10,0.2
19691,3,100,0.2
19691,3,1000,0.6
19697,1,10,0.6
19697,1,100,0.2
19697,1,1000,0.2
19702,1,10,0.7499999999999999
19702,2,10,0.15
19702,3,10,0.1
19707,1,10,0.6
19707,1,100,0.2
19707,1,1000,0.2
19708,3,10,0.2
19708,3,100,0.2
19708,3,1000,0.6
19713,1,10,0.6
19713,1,100,0.2
19713,1,1000,0.2
19715,1,10,0.7499999999999999
19715,2,10,0.15
19715,3,10,0.1
19738,3,10,0.2
19738,3,100,0.2
19738,3,1000,0.6
19746,1,10,0.6
19746,1,100,0.2
19746,1,1000,0.2
19762,1,10,0.8823529411764706
19762,1,100,0.0
19762,1,1000,0.0
19762,2,10,0.0
19762,2,100,0.0
19762,2,1000,0.0
19762,3,10,0.1176470588235294
19762,3,100,0.0
19762,3,1000,0.0
19780,1,10,0.7499999999999999
19780,2,10,0.15
19780,3,10,0.1
19800,1,10,0.6
19800,1,100,0.2
19800,1,1000,0.2
19801,1,10,0.6
19801,1,100,0.2
19801,1,1000,0.2
19806,1,10,0.7499999999999999
19806,2,10,0.15
19806,3,10,0.1
19816,1,10,0.7499999999999999
19816,2,10,0.15
19816,3,10,0.1
19831,1,10,0.7499999999999999
19831,2,10,0.15
19831,3,10,0.1
19857,1,10,0.7499999999999999
19857,2,10,0.15
19857,3,10,0.1
19863,1,10,0.7499999999999999
19863,2,10,0.15
19863,3,10,0.1
19867,1,10,0.6
19867,1,100,0.2
19867,1,1000,0.2
19883,3,10,0.2
19883,3,100,0.2
19883,3,1000,0.6
19896,1,10,0.6
19896,1,100,0.2
19896,1,1000,0.2
19905,1,10,0.6
19905,1,100,0.2
19905,1,1000,0.2
19908,1,10,0.7499999999999999
19908,2,10,0.15
19908,3,10,0.1
19919,1,10,0.6
19919,1,100,0.2
19919,1,1000,0.2
19930,1,10,0.6
19930,1,100,0.2
19930,1,1000,0.2
19934,1,10,0.7499999999999999
19934,2,10,0.15
19934,3,10,0.1
19949,3,10,0.2
19949,3,100,0.2
19949,3,1000,0.6
19958,1,10,0.7499999999999999
19958,2,10,0.15
19958,3,10,0.1
19972,1,10,0.6
19972,1,100,0.2
19972,1,1000,0.2
19980,1,10,0.7499999999999999
19980,2,10,0.15
19980,3,10,0.1
19982,1,10,0.6
19982,1,100,0.2
19982,1,1000,0.2
19998,1,10,0.7499999999999999
19998,2,10,0.15
19998,3,10,0.1
20006,3,10,0.2
20006,3,100,0.2
20006,3,1000,0.6
20010,1,10,0.8823529411764706
20010,1,100,0.0
20010,1,1000,0.0
20010,2,10,0.0
20010,2,100,0.0
20010,2,1000,0.0
20010,3,10,0.1176470588235294
20010,3,100,0.0
20010,3,1000,0.0
20034,1,10,0.6
20034,1,100,0.2
20034,1,1000,0.2
20036,1,10,0.7499999999999999
20036,2,10,0.15
20036,3,10,0.1
20053,1,10,0.6
20053,1,100,0.2
20053,1,1000,0.2
20067,1,10,0.7499999999999999
20067,2,10,0.15
20067,3,10,0.1
20073,3,10,0.2
20073,3,100,0.2
20073,3,1000,0.6
20074,1,10,0.7499999999999999
20074,2,10,0.15
20074,3,10,0.1
20106,3,10,0.2
20106,3,100,0.2
20106,3,1000,0.6
20111,1,10,0.6
20111,1,100,0.2
20111,1,1000,0.2
20113,1,10,0.6
20113,1,100,0.2
20113,1,1000,0.2
20128,1,10,0.6
20128,1,100,0.2
20128,1,1000,0.2
20136,1,10,0.6
20136,1,100,0.2
20136,1,1000,0.2
20143,1,10,0.7499999999999999
20143,2,10,0.15
20143,3,10,0.1
20147,1,10,0.6
20147,1,100,0.2
20147,1,1000,0.2
20150,1,10,0.6
20150,1,100,0.2
20150,1,1000,0.2
20151,1,10,0.6
20151,1,100,0.2
20151,1,1000,0.2
20155,3,10,0.2
20155,3,100,0.2
20155,3,1000,0.6
20157,3,10,0.2
20157,3,100,0.2
20157,3,1000,0.6
20158,1,10,0.7499999999999999
20158,2,10,0.15
20158,3,10,0.1
20173,1,10,0.7499999999999999
20173,2,10,0.15
20173,3,10,0.1
20186,1,10,0.7499999999999999
20186,2,10,0.15
20186,3,10,0.1
20192,1,10,0.7499999999999999
20192,2,10,0.15
20192,3,10,0.1
20201,1,10,0.6
20201,1,100,0.2
20201,1,1000,0.2
20210,1,10,0.7499999999999999
20210,2,10,0.15
20210,3,10,0.1
20215,1,10,0.7499999999999999
20215,2,10,0.15
20215,3,10,0.1
20222,1,10,0.6
20222,1,100,0.2
20222,1,1000,0.2
20230,1,10,0.6
20230,1,100,0.2
20230,1,1000,0.2
20231,1,10,0.6
20231,1,100,0.2
20231,1,1000,0.2
20236,1,10,0.6
20236,1,100,0.2
20236,1,1000,0.2
20247,1,10,0.6
20247,1,100,0.2
20247,1,1000,0.2
20253,1,10,0.7499999999999999
20253,2,10,0.15
20253,3,10,0.1
20261,1,10,0.6
20261,1,100,0.2
20261,1,1000,0.2
20276,1,10,0.6
20276,1,100,0.2
20276,1,1000,0.2
20277,1,10,0.6
20277,1,100,0.2
20277,1,1000,0.2
20289,1,10,0.6
20289,1,100,0.2
20289,1,1000,0.2
20298,1,10,0.6
20298,1,100,0.2
20298,1,1000,0.2
20299,1,10,0.6
20299,1,100,0.2
20299,1,1000,0.2
20301,1,10,0.7499999999999999
20301,2,10,0.15
20301,3,10,0.1
20313,1,10,0.6
20313,1,100,0.2
20313,1,1000,0.2
20320,1,10,0.7499999999999999
20320,2,10,0.15
20320,3,10,0.1
20369,1,10,0.8823529411764706
20369,1,100,0.0
20369,1,1000,0.0
20369,2,10,0.0
20369,2,100,0.0
20369,2,1000,0.0
20369,3,10,0.1176470588235294
20369,3,100,0.0
20369,3,1000,0.0
20376,1,10,0.6
20376,1,100,0.2
20376,1,1000,0.2
20382,1,10,0.7499999999999999
20382,2,10,0.15
20382,3,10,0.1
20396,1,10,0.7499999999999999
20396,2,10,0.15
20396,3,10,0.1
20409,1,10,0.6
20409,1,100,0.2
20409,1,1000,0.2
20432,3,10,0.2
20432,3,100,0.2
20432,3,1000,0.6
20439,1,10,0.6
20439,1,100,0.2
20439,1,1000,0.2
20445,1,10,0.6
20445,1,100,0.2
20445,1,1000,0.2
20449,1,10,0.7499999999999999
20449,2,10,0.15
20449,3,10,0.1
20473,1,10,0.8823529411764706
20473,1,100,0.0
20473,1,1000,0.0
20473,2,10,0.0
20473,2,100,0.0
20473,2,1000,0.0
20473,3,10,0.1176470588235294
20473,3,100,0.0
20473,3,1000,0.0
20492,1,10,0.8823529411764706
20492,1,100,0.0
20492,1,1000,0.0
20492,2,10,0.0
20492,2,100,0.0
20492,2,1000,0.0
20492,3,10,0.1176470588235294
20492,3,100,0.0
20492,3,1000,0.0
20503,1,10,0.7499999999999999
20503,2,10,0.15
20503,3,10,0.1
20510,1,10,0.6
20510,1,100,0.2
20510,1,1000,0.2
20513,1,10,0.7499999999999999
20513,2,10,0.15
20513,3,10,0.1
20515,1,10,0.6
20515,1,100,0.2
20515,1,1000,0.2
20527,1,10,0.6
20527,1,100,0.2
20527,1,1000,0.2
20528,1,10,0.6
20528,1,100,0.2
20528,1,1000,0.2
20535,3,10,0.2
20535,3,100,0.2
20535,3,1000,0.6
20549,1,10,0.6
20549,1,100,0.2
20549,1,1000,0.2
20550,1,10,0.7499999999999999
20550,2,10,0.15
20550,3,10,0.1
20570,1,10,0.7499999999999999
20570,2,10,0.15
20570,3,10,0.1
20593,1,10,0.7499999999999999
20593,2,10,0.15
20593,3,10,0.1
20597,3,10,0.2
20597,3,100,0.2
20597,3,1000,0.6
20599,1,10,0.7499999999999999
20599,2,10,0.15
20599,3,10,0.1
20603,1,10,0.7499999999999999
20603,2,10,0.15
20603,3,10,0.1
20606,1,10,0.7499999999999999
20606,2,10,0.15
20606,3,10,0.1
20607,1,10,0.7499999999999999
20607,2,10,0.15
20607,3,10,0.1
20639,1,10,0.7499999999999999
20639,2,10,0.15
20639,3,10,0.1
20642,1,10,0.6
20642,1,100,0.2
20642,1,1000,0.2
20668,1,10,0.6
20668,1,100,0.2
20668,1,1000,0.2
20676,1,10,0.7499999999999999
20676,2,10,0.15
20676,3,10,0.1
20682,1,10,0.7499999999999999
20682,2,10,0.15
20682,3,10,0.1
20687,3,10,0.2
20687,3,100,0.2
20687,3,1000,0.6
20702,1,10,0.6
20702,1,100,0.2
20702,1,1000,0.2
20712,1,10,0.7499999999999999
20712,2,10,0.15
20712,3,10,0.1
20713,1,10,0.7499999999999999
20713,2,10,0.15
20713,3,10,0.1
20742,1,10,0.6
20742,1,100,0.2
20742,1,1000,0.2
20758,1,10,0.6
20758,1,100,0.2
20758,1,1000,0.2
20760,1,10,0.6
20760,1,100,0.2
20760,1,1000,0.2
20796,1,10,0.7499999999999999
20796,2,10,0.15
20796,3,10,0.1
20805,1,10,0.7499999999999999
20805,2,10,0.15
20805,3,10,0.1
20807,1,10,0.7499999999999999
20807,2,10,0.15
20807,3,10,0.1
20810,1,10,0.6
20810,1,100,0.2
20810,1,1000,0.2
20818,3,10,0.2
20818,3,100,0.2
20818,3,1000,0.6
20822,1,10,0.7499999999999999
20822,2,10,0.15
20822,3,10,0.1
20840,1,10,0.7499999999999999
20840,2,10,0.15
20840,3,10,0.1
20848,1,10,0.7499999999999999
20848,2,10,0.15
20848,3,10,0.1
20849,1,10,0.6
20849,1,100,0.2
20849,1,1000,0.2
20877,1,10,0.6
20877,1,100,0.2
20877,1,1000,0.2
20879,1,10,0.6
20879,1,100,0.2
20879,1,1000,0.2
20897,1,10,0.6
20897,1,100,0.2
20897,1,1000,0.2
20898,1,10,0.7499999999999999
20898,2,10,0.15
20898,3,10,0.1
20916,3,10,0.2
20916,3,100,0.2
20916,3,1000,0.6
20917,1,10,0.6
20917,1,100,0.2
20917,1,1000,0.2
20927,1,10,0.6
20927,1,100,0.2
20927,1,1000,0.2
20944,3,10,0.2
20944,3,100,0.2
20944,3,1000,0.6
20956,1,10,0.6
20956,1,100,0.2
20956,1,1000,0.2
20974,3,10,0.2
20974,3,100,0.2
20974,3,1000,0.6
20978,1,10,0.6
